part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
5521624.0,8,11362.300000071526,jelly_fish,artificial_intelligence,-1,1,0,1,1
5521624.0,9,7809.199999928474,chimpanzee,human,-2,2,0,1,1
5521624.0,10,4760.400000095367,artificial_intelligence,rock,1,-1,1,0,1
5521624.0,11,13931.800000071526,jelly_fish,human,-1,1,0,1,1
5521624.0,12,34757.5,virus,robot,2,-2,1,0,1
5521624.0,13,40294.300000071526,god,computer,1,-1,1,0,1
5521624.0,14,5400.800000071526,robot,rock,-1,1,0,1,1
5521624.0,15,33982.5,human,autonomous_car,2,-2,1,0,1
5521624.0,16,30729.599999904636,rock,autonomous_car,1,-1,1,0,1
5521624.0,17,5996.100000023842,chimpanzee,god,-1,1,0,1,1
5521624.0,18,5766.100000023842,god,rock,1,-1,1,0,1
5521624.0,19,19510.89999997616,autonomous_car,computer,-2,2,0,1,1
5521624.0,20,4269.899999976158,human,rock,2,-2,1,0,1
5521624.0,21,29936.699999928474,artificial_intelligence,human,1,-1,1,0,1
5521624.0,22,91272.30000007153,artificial_intelligence,computer,1,-1,1,0,1
5521624.0,23,5762.5,robot,computer,-2,2,0,1,1
5521624.0,24,7401.899999976158,chimpanzee,computer,-1,1,0,1,1
5521624.0,25,30784.89999997616,chimpanzee,artificial_intelligence,-1,1,0,1,1
5521624.0,26,37708.70000004768,chimpanzee,robot,1,-1,1,0,1
5521624.0,27,6029.5,human,god,-1,1,0,1,1
5521624.0,28,16624.800000071526,virus,artificial_intelligence,1,-1,1,0,1
5521624.0,29,12169.200000047684,artificial_intelligence,autonomous_car,1,-1,1,0,1
5521624.0,30,4572.399999976158,virus,autonomous_car,1,-1,1,0,1
5521624.0,31,4677.200000047684,jelly_fish,god,-1,1,0,1,1
5521624.0,32,4752.699999928474,jelly_fish,rock,1,-1,1,0,1
5521624.0,33,7043.799999952316,virus,rock,1,-1,1,0,1
5521624.0,34,6481.399999976158,chimpanzee,jelly_fish,-1,1,0,1,1
5521624.0,35,4313.0,virus,god,-1,1,0,1,1
5521624.0,36,29950.80000007153,virus,human,-1,1,0,1,1
5521624.0,37,4179.100000023842,jelly_fish,autonomous_car,1,-1,1,0,1
5521624.0,38,4147.100000023842,chimpanzee,autonomous_car,1,-1,1,0,1
5521624.0,39,5051.600000023842,jelly_fish,computer,2,-2,1,0,1
5521624.0,40,2824.100000023842,jelly_fish,robot,2,-2,1,0,1
5521624.0,41,7200.699999928474,human,computer,2,-2,1,0,1
5521624.0,42,2982.399999976158,robot,autonomous_car,2,-2,1,0,1
5521624.0,43,6655.200000047684,rock,computer,1,-1,1,0,1
5521624.0,44,4984.300000071526,god,autonomous_car,1,-1,1,0,1
5521623.0,0,47785.39999997616,jelly_fish,robot,-2,2,0,1,0
5521623.0,1,29739.29999995232,robot,autonomous_car,2,-2,1,0,1
5521623.0,2,28881.89999997616,chimpanzee,virus,-2,2,0,1,1
5521623.0,3,14016.700000047684,chimpanzee,computer,-2,2,0,1,0
5521623.0,4,11656.899999976158,virus,robot,-2,2,0,1,1
5521623.0,5,9502.100000023842,artificial_intelligence,autonomous_car,2,-2,1,0,1
5521623.0,6,16885.700000047684,jelly_fish,human,-3,3,0,1,0
5521623.0,7,12239.100000023842,jelly_fish,artificial_intelligence,-3,3,0,1,0
5521623.0,8,9055.400000095367,artificial_intelligence,computer,2,-2,1,0,1
5521623.0,9,15290.200000047684,jelly_fish,rock,-1,1,0,1,0
5521623.0,10,10502.100000023842,artificial_intelligence,rock,3,-3,1,0,0
5521623.0,11,6636.200000047684,autonomous_car,computer,-2,2,0,1,1
5521623.0,12,11276.600000023842,chimpanzee,rock,3,-3,1,0,0
5521623.0,13,7425.100000023842,human,autonomous_car,3,-3,1,0,1
5521623.0,14,10492.100000023842,robot,god,-3,3,0,1,1
5521623.0,15,6108.399999976158,human,computer,3,-3,1,0,1
5521623.0,16,16220.0,chimpanzee,artificial_intelligence,-3,3,0,1,0
5521623.0,17,13242.600000023842,jelly_fish,virus,-2,2,0,1,0
5521623.0,18,5796.399999976158,virus,god,-3,3,0,1,0
5521623.0,19,5530.800000071526,artificial_intelligence,human,-3,3,0,1,1
5521623.0,20,7996.0,human,god,3,-3,1,0,1
5521623.0,21,10116.099999904633,chimpanzee,god,-3,3,0,1,0
5521623.0,22,4815.600000023842,human,rock,3,-3,1,0,0
5521623.0,23,5141.799999952316,jelly_fish,god,-3,3,0,1,0
5521623.0,24,11515.699999928474,god,computer,-3,3,0,1,1
5521623.0,25,9547.299999952316,chimpanzee,robot,-2,2,0,1,1
5521623.0,26,7014.699999928474,rock,computer,-3,3,0,1,0
5521623.0,27,6351.0,virus,artificial_intelligence,-3,3,0,1,0
5521623.0,28,9251.299999952316,chimpanzee,human,-3,3,0,1,1
5521623.0,29,10651.399999976158,chimpanzee,jelly_fish,3,-3,1,0,0
5521623.0,30,8600.5,rock,autonomous_car,-3,3,0,1,0
5521623.0,31,9449.899999976158,virus,rock,3,-3,1,0,0
5521623.0,32,4871.5,god,rock,3,-3,1,0,0
5521623.0,33,4701.699999928474,robot,human,-3,3,0,1,1
5521623.0,34,8635.699999928474,robot,rock,3,-3,1,0,0
5521623.0,35,12454.0,robot,computer,3,-3,1,0,1
5521623.0,36,5071.0,robot,artificial_intelligence,-3,3,0,1,1
5521623.0,37,5029.100000023842,jelly_fish,autonomous_car,-3,3,0,1,0
5521623.0,38,6213.200000047684,artificial_intelligence,god,3,-3,1,0,1
5521623.0,39,4399.699999928474,jelly_fish,computer,-3,3,0,1,0
5521623.0,40,6587.199999928474,chimpanzee,autonomous_car,-2,2,0,1,1
5521623.0,41,4462.600000023842,virus,human,-3,3,0,1,0
5521623.0,42,11049.5,virus,computer,2,-2,1,0,1
5521623.0,43,7242.399999976158,virus,autonomous_car,-3,3,0,1,0
5521623.0,44,7427.600000023842,god,autonomous_car,-2,2,0,1,1
5521630.0,0,42736.0,rock,computer,-2,2,0,1,1
5521630.0,1,9168.0,god,autonomous_car,-1,1,0,1,1
5521630.0,2,17635.0,jelly_fish,rock,-1,1,0,1,0
5521630.0,3,5553.0,virus,autonomous_car,-1,1,0,1,1
5521630.0,4,10636.0,jelly_fish,god,-1,1,0,1,1
5521630.0,5,24719.0,rock,autonomous_car,-2,2,0,1,1
5521630.0,6,4386.0,human,rock,2,-2,1,0,1
5521630.0,7,3604.999999999971,jelly_fish,human,-2,2,0,1,1
5521630.0,8,5737.0,jelly_fish,artificial_intelligence,-2,2,0,1,1
5521630.0,9,6307.0,virus,god,-1,1,0,1,1
5521630.0,10,14404.0,human,god,1,-1,1,0,1
5521630.0,11,17138.0,artificial_intelligence,computer,-1,1,0,1,1
5521630.0,12,15004.00000000003,artificial_intelligence,god,-1,1,0,1,1
5521630.0,13,22572.00000000003,virus,artificial_intelligence,-1,1,0,1,1
5521630.0,14,15656.0,robot,autonomous_car,-1,1,0,1,1
5521630.0,15,6293.0,jelly_fish,autonomous_car,-1,1,0,1,1
5521630.0,16,5420.0,virus,computer,-1,1,0,1,1
5521630.0,17,13904.0,chimpanzee,robot,-1,1,0,1,1
5521630.0,18,7861.999999999942,chimpanzee,rock,1,-1,1,0,1
5521630.0,19,4787.0,artificial_intelligence,autonomous_car,-1,1,0,1,1
5521630.0,20,7877.0,robot,human,-1,1,0,1,1
5521630.0,21,5543.0,artificial_intelligence,human,-1,1,0,1,1
5521630.0,22,12493.0,human,autonomous_car,-1,1,0,1,1
5521630.0,23,3156.0,autonomous_car,computer,1,-1,1,0,1
5521630.0,24,10905.0,chimpanzee,jelly_fish,1,-1,1,0,0
5521630.0,25,5676.000000000058,jelly_fish,robot,-1,1,0,1,1
5521630.0,26,8726.0,artificial_intelligence,rock,1,-1,1,0,1
5521630.0,27,7454.0,robot,god,-1,1,0,1,1
5521630.0,28,5954.0,chimpanzee,autonomous_car,-1,1,0,1,1
5521630.0,29,5075.0,robot,computer,-1,1,0,1,1
5521630.0,30,14525.0,virus,rock,1,-1,1,0,0
5521630.0,31,6508.000000000058,jelly_fish,computer,-1,1,0,1,1
5521630.0,32,4724.0,human,computer,1,-1,1,0,1
5521630.0,33,4161.0,virus,human,-1,1,0,1,1
5521630.0,34,13723.0,jelly_fish,virus,-1,1,0,1,0
5521630.0,35,4738.0,chimpanzee,artificial_intelligence,-1,1,0,1,1
5521630.0,36,4854.000000000058,chimpanzee,god,-1,1,0,1,1
5521630.0,37,5942.000000000058,robot,rock,1,-1,1,0,1
5521630.0,38,8294.0,chimpanzee,computer,-1,1,0,1,1
5521630.0,39,4970.999999999942,robot,artificial_intelligence,-1,1,0,1,1
5521630.0,40,9177.0,god,computer,-1,1,0,1,1
5521630.0,41,4113.0,chimpanzee,human,-1,1,0,1,1
5521630.0,42,5964.0,god,rock,1,-1,1,0,1
5521630.0,43,6322.0,chimpanzee,virus,1,-1,1,0,0
5521630.0,44,7939.0,virus,robot,-1,1,0,1,1
5521583.0,0,106114.20000004768,chimpanzee,human,-2,2,0,1,1
5521583.0,1,29219.29999995232,jelly_fish,god,2,-2,1,0,0
5521583.0,2,22626.599999904636,rock,autonomous_car,-2,2,0,1,1
5521583.0,3,13938.700000047684,robot,computer,-1,1,0,1,1
5521583.0,4,19817.79999995232,jelly_fish,robot,1,-1,1,0,0
5521583.0,5,10018.5,chimpanzee,rock,1,-1,1,0,0
5521583.0,6,20509.700000047684,robot,rock,1,-1,1,0,0
5521583.0,7,22765.10000002384,virus,robot,2,-2,1,0,1
5521583.0,8,8284.0,human,autonomous_car,2,-2,1,0,1
5521583.0,9,9642.5,robot,autonomous_car,2,-2,1,0,1
5521583.0,10,7807.100000023842,robot,artificial_intelligence,-2,2,0,1,1
5521583.0,11,6646.299999952316,rock,computer,-2,2,0,1,1
5521583.0,12,6883.5,robot,human,-2,2,0,1,1
5521583.0,13,5762.699999928474,chimpanzee,computer,-2,2,0,1,1
5521583.0,14,17532.600000023842,artificial_intelligence,autonomous_car,2,-2,1,0,1
5521583.0,15,7125.599999904633,virus,rock,2,-2,1,0,1
5521583.0,16,9521.700000047684,virus,god,2,-2,1,0,0
5521583.0,17,8010.399999976158,virus,human,-2,2,0,1,1
5521583.0,18,6310.399999976158,human,god,2,-2,1,0,1
5521583.0,19,10052.299999952316,jelly_fish,rock,1,-1,1,0,0
5521583.0,20,4288.299999952316,artificial_intelligence,god,2,-2,1,0,1
5521583.0,21,6699.800000071526,jelly_fish,virus,-2,2,0,1,1
5521583.0,22,7201.400000095367,robot,god,1,-1,1,0,0
5521583.0,23,5606.0,artificial_intelligence,rock,2,-2,1,0,1
5521583.0,24,5396.800000071526,autonomous_car,computer,-2,2,0,1,1
5521583.0,25,8818.700000047684,chimpanzee,artificial_intelligence,-2,2,0,1,1
5521583.0,26,11260.600000023842,artificial_intelligence,human,-2,2,0,1,1
5521583.0,27,4838.799999952316,chimpanzee,virus,-2,2,0,1,1
5521583.0,28,8612.799999952316,chimpanzee,jelly_fish,-1,1,0,1,1
5521583.0,29,5571.299999952316,jelly_fish,autonomous_car,-1,1,0,1,1
5521583.0,30,20519.60000002384,chimpanzee,god,1,-1,1,0,1
5521583.0,31,4152.700000047684,human,rock,2,-2,1,0,1
5521583.0,32,5911.799999952316,god,autonomous_car,-1,1,0,1,1
5521583.0,33,8754.899999976158,virus,artificial_intelligence,-2,2,0,1,1
5521583.0,34,12242.600000023842,artificial_intelligence,computer,2,-2,1,0,1
5521583.0,35,4276.200000047684,god,rock,1,-1,1,0,1
5521583.0,36,5198.699999928474,human,computer,2,-2,1,0,1
5521583.0,37,7545.200000047684,jelly_fish,human,-2,2,0,1,1
5521583.0,38,9331.5,jelly_fish,computer,-2,2,0,1,1
5521583.0,39,4187.799999952316,jelly_fish,artificial_intelligence,-1,1,0,1,1
5521583.0,40,4526.400000095367,chimpanzee,autonomous_car,-1,1,0,1,1
5521583.0,41,6586.100000023842,virus,autonomous_car,1,-1,1,0,1
5521583.0,42,4102.700000047684,virus,computer,-1,1,0,1,1
5521583.0,43,5522.5,god,computer,-1,1,0,1,1
5521583.0,44,8893.800000071526,chimpanzee,robot,-2,2,0,1,1
5521635.0,0,27020.19999998808,virus,god,2,-2,1,0,1
5521635.0,1,7140.200000017881,robot,human,-2,2,0,1,1
5521635.0,2,6297.300000011921,artificial_intelligence,human,-2,2,0,1,1
5521635.0,3,7356.100000023842,chimpanzee,god,-2,2,0,1,1
5521635.0,4,6394.4000000059605,god,computer,2,-2,1,0,1
5521635.0,5,7926.200000017881,human,autonomous_car,1,-1,1,0,1
5521635.0,6,7204.199999988079,virus,artificial_intelligence,2,-2,1,0,1
5521635.0,7,5118.300000011921,rock,computer,-3,3,0,1,1
5521635.0,8,6889.700000017881,jelly_fish,rock,2,-2,1,0,1
5521635.0,9,6614.59999999404,god,autonomous_car,2,-2,1,0,1
5521635.0,10,6379.09999999404,artificial_intelligence,autonomous_car,3,-3,1,0,1
5521635.0,11,4929.200000017881,god,rock,3,-3,1,0,1
5521635.0,12,10547.59999999404,virus,human,-2,2,0,1,1
5521635.0,13,6097.59999999404,chimpanzee,virus,-2,2,0,1,1
5521635.0,14,4591.199999988079,virus,rock,3,-3,1,0,1
5521635.0,15,9687.5,jelly_fish,autonomous_car,-2,2,0,1,1
5521635.0,16,6726.300000011921,virus,autonomous_car,2,-2,1,0,1
5521635.0,17,8136.800000011921,chimpanzee,robot,-2,2,0,1,1
5521635.0,18,9426.20000001788,human,rock,3,-3,1,0,1
5521635.0,19,8884.5,artificial_intelligence,god,-2,2,0,1,1
5521635.0,20,7686.200000017881,chimpanzee,artificial_intelligence,-3,3,0,1,1
5521635.0,21,5024.9000000059605,chimpanzee,jelly_fish,2,-2,1,0,1
5521635.0,22,8958.40000000596,human,god,1,-1,1,0,1
5521635.0,23,6449.200000017881,rock,autonomous_car,-3,3,0,1,1
5521635.0,24,10766.0,jelly_fish,human,-3,3,0,1,1
5521635.0,25,5281.4000000059605,robot,autonomous_car,2,-2,1,0,1
5521635.0,26,5085.9000000059605,autonomous_car,computer,-2,2,0,1,1
5521635.0,27,7450.099999994039,robot,artificial_intelligence,-1,1,0,1,1
5521635.0,28,9755.0,artificial_intelligence,computer,1,-1,1,0,1
5521635.0,29,5100.9000000059605,chimpanzee,human,1,-1,1,0,1
5521635.0,30,5180.699999988079,jelly_fish,virus,-3,3,0,1,1
5521635.0,31,11245.30000001192,chimpanzee,autonomous_car,-2,2,0,1,1
5521635.0,32,4832.699999988079,chimpanzee,computer,-3,3,0,1,1
5521635.0,33,5053.0,virus,robot,2,-2,1,0,1
5521635.0,34,11003.29999998212,robot,computer,1,-1,1,0,1
5521635.0,35,5794.5,artificial_intelligence,rock,3,-3,1,0,1
5521635.0,36,8217.40000000596,robot,rock,1,-1,1,0,1
5521635.0,37,7250.199999988079,jelly_fish,artificial_intelligence,-3,3,0,1,1
5521635.0,38,4939.5,jelly_fish,god,-3,3,0,1,1
5521635.0,39,46097.0,virus,computer,2,-2,1,0,1
5521635.0,40,5966.600000023842,jelly_fish,robot,-3,3,0,1,1
5521635.0,41,7088.5,jelly_fish,computer,-3,3,0,1,1
5521635.0,42,6086.0,chimpanzee,rock,3,-3,1,0,1
5521635.0,43,4799.0,human,computer,2,-2,1,0,1
5521635.0,44,5187.699999988079,robot,god,-3,3,0,1,1
5521602.0,0,133442.79999999702,jelly_fish,computer,-3,3,0,1,0
5521602.0,1,13220.5,jelly_fish,robot,-3,3,0,1,0
5521602.0,2,8659.79999999702,chimpanzee,jelly_fish,2,-2,1,0,1
5521602.0,3,5327.699999988079,jelly_fish,autonomous_car,-3,3,0,1,1
5521602.0,4,4253.09999999404,rock,computer,-3,3,0,1,1
5521602.0,5,8740.40000000596,jelly_fish,rock,1,-1,1,0,1
5521602.0,6,10240.29999999702,chimpanzee,autonomous_car,-3,3,0,1,1
5521602.0,7,8785.79999999702,virus,artificial_intelligence,-2,2,0,1,1
5521602.0,8,4027.5,chimpanzee,rock,3,-3,1,0,1
5521602.0,9,4008.6000000089407,human,rock,3,-3,1,0,1
5521602.0,10,7815.29999999702,robot,artificial_intelligence,1,-1,1,0,1
5521602.0,11,4004.29999999702,autonomous_car,computer,1,-1,1,0,1
5521602.0,12,4079.699999988079,artificial_intelligence,god,1,-1,1,0,1
5521602.0,13,4400.5,chimpanzee,virus,-1,1,0,1,1
5521602.0,14,4263.29999999702,rock,autonomous_car,-3,3,0,1,1
5521602.0,15,10373.5,god,rock,-1,1,0,1,1
5521602.0,16,5313.79999999702,robot,rock,3,-3,1,0,1
5521602.0,17,5189.5,chimpanzee,computer,-3,3,0,1,1
5521602.0,18,13648.09999999404,human,god,3,-3,1,0,1
5521602.0,19,5788.5,virus,robot,-3,3,0,1,1
5521602.0,20,7223.100000008941,chimpanzee,human,-2,2,0,1,1
5521602.0,21,8257.59999999404,artificial_intelligence,computer,1,-1,1,0,1
5521602.0,22,6184.9000000059605,god,autonomous_car,-3,3,0,1,1
5521602.0,23,7873.5,human,autonomous_car,1,-1,1,0,1
5521602.0,24,5331.9000000059605,artificial_intelligence,human,-1,1,0,1,1
5521602.0,25,2982.79999999702,jelly_fish,virus,-1,1,0,1,1
5521602.0,26,6579.4000000059605,jelly_fish,human,-3,3,0,1,1
5521602.0,27,6779.4000000059605,robot,autonomous_car,2,-2,1,0,1
5521602.0,28,4253.5,robot,computer,2,-2,1,0,1
5521602.0,29,4674.0,jelly_fish,artificial_intelligence,-3,3,0,1,1
5521602.0,30,4087.400000005961,virus,autonomous_car,-3,3,0,1,1
5521602.0,31,5411.20000000298,virus,rock,1,-1,1,0,1
5521602.0,32,5648.20000000298,jelly_fish,god,-1,1,0,1,1
5521602.0,33,4848.9000000059605,virus,god,-1,1,0,1,1
5521602.0,34,3205.5,god,computer,-3,3,0,1,1
5521602.0,35,2771.5,virus,computer,-3,3,0,1,1
5521602.0,36,3409.0999999940395,artificial_intelligence,rock,3,-3,1,0,1
5521602.0,37,7007.09999999404,artificial_intelligence,autonomous_car,1,-1,1,0,1
5521602.0,38,4536.399999991059,chimpanzee,artificial_intelligence,-1,1,0,1,1
5521602.0,39,4344.899999991059,virus,human,-3,3,0,1,1
5521602.0,40,4302.5,human,computer,3,-3,1,0,1
5521602.0,41,5460.5,chimpanzee,robot,-1,1,0,1,1
5521602.0,42,3758.3999999910593,chimpanzee,god,1,-1,1,0,1
5521602.0,43,2846.4000000059605,robot,god,3,-3,1,0,1
5521602.0,44,10642.29999999702,robot,human,-3,3,0,1,1
5521621.0,0,15125.0,god,computer,-2,2,0,1,0
5521621.0,1,14253.0,jelly_fish,god,1,-1,1,0,0
5521621.0,2,7144.0,chimpanzee,jelly_fish,2,-2,1,0,1
5521621.0,3,6559.0,god,autonomous_car,-1,1,0,1,0
5521621.0,4,4141.0,robot,human,-2,2,0,1,1
5521621.0,5,22426.0,robot,god,1,-1,1,0,1
5521621.0,6,16438.0,chimpanzee,robot,2,-2,1,0,1
5521621.0,7,29011.0,robot,autonomous_car,1,-1,1,0,1
5521621.0,8,13754.0,jelly_fish,robot,1,-1,1,0,1
5521621.0,9,21961.0,virus,human,-2,2,0,1,1
5521621.0,10,15926.0,rock,computer,-2,2,0,1,1
5521621.0,11,15971.0,artificial_intelligence,human,-3,3,0,1,1
5521621.0,12,10473.0,human,god,3,-3,1,0,0
5521621.0,13,14079.0,jelly_fish,human,-2,2,0,1,1
5521621.0,14,16576.0,virus,god,2,-2,1,0,0
5521621.0,15,22139.0,jelly_fish,computer,2,-2,1,0,1
5521621.0,16,23827.0,virus,artificial_intelligence,-1,1,0,1,1
5521621.0,17,8350.0,god,rock,-1,1,0,1,0
5521621.0,18,12666.0,chimpanzee,autonomous_car,2,-2,1,0,1
5521621.0,19,11906.0,chimpanzee,rock,2,-2,1,0,1
5521621.0,20,7685.0,human,autonomous_car,3,-3,1,0,1
5521621.0,21,8944.0,chimpanzee,god,3,-3,1,0,0
5521621.0,22,10585.0,chimpanzee,artificial_intelligence,2,-2,1,0,1
5521621.0,23,11536.0,artificial_intelligence,god,3,-3,1,0,0
5521621.0,24,36570.0,jelly_fish,rock,2,-2,1,0,1
5521621.0,25,9033.0,virus,autonomous_car,1,-1,1,0,0
5521621.0,26,6847.0,rock,autonomous_car,-1,1,0,1,1
5521621.0,27,13978.0,human,computer,2,-2,1,0,1
5521621.0,28,6081.0,chimpanzee,computer,2,-2,1,0,1
5521621.0,29,9863.0,artificial_intelligence,autonomous_car,2,-2,1,0,1
5521621.0,30,6207.0,jelly_fish,virus,2,-2,1,0,1
5521621.0,31,8420.0,robot,artificial_intelligence,-1,1,0,1,1
5521621.0,32,11952.0,jelly_fish,autonomous_car,2,-2,1,0,1
5521621.0,33,8125.0,robot,rock,1,-1,1,0,1
5521621.0,34,11621.0,artificial_intelligence,computer,1,-1,1,0,1
5521621.0,35,5691.0,virus,robot,1,-1,1,0,1
5521621.0,36,14176.0,virus,rock,1,-1,1,0,0
5521621.0,37,6705.0,artificial_intelligence,rock,1,-1,1,0,1
5521621.0,38,7595.0,human,rock,3,-3,1,0,1
5521621.0,39,7204.0,autonomous_car,computer,-2,2,0,1,1
5521621.0,40,11367.0,jelly_fish,artificial_intelligence,2,-2,1,0,1
5521621.0,41,14047.0,robot,computer,1,-1,1,0,1
5521621.0,42,6084.0,chimpanzee,virus,2,-2,1,0,1
5521621.0,43,9844.0,virus,computer,1,-1,1,0,0
5521621.0,44,6748.0,chimpanzee,human,-2,2,0,1,1
5521610.0,0,18950.5,virus,autonomous_car,-2,2,0,1,1
5521610.0,1,7764.70000000298,jelly_fish,god,-2,2,0,1,1
5521610.0,2,5600.29999999702,robot,god,2,-2,1,0,1
5521610.0,3,4041.1000000089407,human,rock,3,-3,1,0,1
5521610.0,4,3264.4000000059605,virus,robot,3,-3,1,0,1
5521610.0,5,6935.59999999404,virus,rock,3,-3,1,0,1
5521610.0,6,5617.4000000059605,chimpanzee,jelly_fish,1,-1,1,0,1
5521610.0,7,3805.6000000089407,jelly_fish,human,-3,3,0,1,1
5521610.0,8,7262.599999994039,robot,artificial_intelligence,-1,1,0,1,1
5521610.0,9,3609.20000000298,rock,computer,-3,3,0,1,1
5521610.0,10,5814.9000000059605,jelly_fish,artificial_intelligence,-3,3,0,1,1
5521610.0,11,12827.29999999702,human,god,3,-3,1,0,1
5521610.0,12,3647.09999999404,human,autonomous_car,2,-2,1,0,1
5521610.0,13,3220.29999999702,robot,human,-1,1,0,1,1
5521610.0,14,3199.29999999702,chimpanzee,robot,-2,2,0,1,1
5521610.0,15,3097.800000011921,jelly_fish,autonomous_car,-1,1,0,1,1
5521610.0,16,3852.199999988079,jelly_fish,robot,-3,3,0,1,1
5521610.0,17,7674.79999999702,virus,computer,-1,1,0,1,1
5521610.0,18,26157.80000001192,human,computer,1,-1,1,0,1
5521610.0,19,4326.0,artificial_intelligence,autonomous_car,2,-2,1,0,1
5521610.0,20,6257.0,autonomous_car,computer,-2,2,0,1,1
5521610.0,21,28064.40000000596,jelly_fish,rock,-2,2,0,1,1
5521610.0,22,3642.5,god,rock,2,-2,1,0,1
5521610.0,23,4307.09999999404,chimpanzee,human,-2,2,0,1,1
5521610.0,24,3931.29999999702,chimpanzee,artificial_intelligence,-2,2,0,1,1
5521610.0,25,2903.0999999940395,jelly_fish,virus,-3,3,0,1,1
5521610.0,26,3039.199999988079,robot,rock,2,-2,1,0,1
5521610.0,27,4126.09999999404,artificial_intelligence,rock,3,-3,1,0,1
5521610.0,28,5794.29999999702,artificial_intelligence,computer,3,-3,1,0,1
5521610.0,29,4694.79999999702,chimpanzee,virus,-3,3,0,1,1
5521610.0,30,4222.79999999702,chimpanzee,computer,-3,3,0,1,1
5521610.0,31,4264.09999999404,artificial_intelligence,human,-1,1,0,1,1
5521610.0,32,4866.0,god,autonomous_car,1,-1,1,0,1
5521610.0,33,10565.10000000894,god,computer,-1,1,0,1,0
5521610.0,34,8036.899999991059,chimpanzee,autonomous_car,-2,2,0,1,1
5521610.0,35,3759.70000000298,robot,computer,-1,1,0,1,1
5521610.0,36,3532.20000000298,chimpanzee,god,-2,2,0,1,1
5521610.0,37,3608.1000000089407,jelly_fish,computer,-2,2,0,1,1
5521610.0,38,6417.20000000298,artificial_intelligence,god,2,-2,1,0,1
5521610.0,39,2941.0999999940395,virus,human,2,-2,1,0,1
5521610.0,40,4098.5,virus,artificial_intelligence,2,-2,1,0,1
5521610.0,41,2901.79999999702,virus,god,2,-2,1,0,1
5521610.0,42,5084.4000000059605,robot,autonomous_car,2,-2,1,0,1
5521610.0,43,4704.79999999702,rock,autonomous_car,-2,2,0,1,1
5521610.0,44,7545.599999994039,chimpanzee,rock,-1,1,0,1,0
5521593.0,0,30996.70000000298,jelly_fish,computer,-3,3,0,1,1
5521593.0,1,9373.60000000149,chimpanzee,god,1,-1,1,0,0
5521593.0,2,9408.20000000298,robot,computer,-3,3,0,1,1
5521593.0,3,5331.60000000149,jelly_fish,robot,-2,2,0,1,1
5521593.0,4,4101.5,human,computer,-3,3,0,1,1
5521593.0,5,3908.10000000149,chimpanzee,computer,-3,3,0,1,1
5521593.0,6,3724.5,virus,autonomous_car,-2,2,0,1,1
5521593.0,7,4909.70000000298,human,rock,2,-2,1,0,1
5521593.0,8,3939.89999999851,virus,human,-2,2,0,1,1
5521593.0,9,4634.89999999851,virus,god,1,-1,1,0,1
5521593.0,10,3454.10000000149,human,god,2,-2,1,0,1
5521593.0,11,5187.20000000298,chimpanzee,artificial_intelligence,-1,1,0,1,1
5521593.0,12,9736.09999999404,robot,rock,1,-1,1,0,1
5521593.0,13,3747.10000000149,jelly_fish,god,-1,1,0,1,0
5521593.0,14,3567.89999999851,god,autonomous_car,-1,1,0,1,1
5521593.0,15,2806.3000000044703,virus,artificial_intelligence,-1,1,0,1,1
5521593.0,16,6352.20000000298,robot,god,2,-2,1,0,0
5521593.0,17,9583.29999999702,artificial_intelligence,autonomous_car,1,-1,1,0,0
5521593.0,18,4101.5,rock,autonomous_car,-1,1,0,1,0
5521593.0,19,3215.0,human,autonomous_car,2,-2,1,0,1
5521593.0,20,6376.70000000298,jelly_fish,rock,1,-1,1,0,0
5521593.0,21,5041.5,chimpanzee,human,-2,2,0,1,1
5521593.0,22,9583.39999999851,jelly_fish,human,-2,2,0,1,0
5521593.0,23,5579.10000000149,virus,robot,-1,1,0,1,1
5521593.0,24,9766.19999999553,robot,artificial_intelligence,-1,1,0,1,1
5521593.0,25,3812.5,jelly_fish,autonomous_car,-1,1,0,1,0
5521593.0,26,3598.10000000149,god,rock,1,-1,1,0,0
5521593.0,27,4200.80000000447,jelly_fish,virus,-2,2,0,1,0
5521593.0,28,2769.3000000044703,jelly_fish,artificial_intelligence,-1,1,0,1,0
5521593.0,29,5523.79999999702,robot,autonomous_car,1,-1,1,0,1
5521593.0,30,3663.39999999851,chimpanzee,autonomous_car,-1,1,0,1,1
5521593.0,31,6172.70000000298,chimpanzee,jelly_fish,1,-1,1,0,0
5521593.0,32,5310.5,artificial_intelligence,rock,3,-3,1,0,0
5521593.0,33,3705.0,virus,rock,3,-3,1,0,0
5521593.0,34,5862.0,autonomous_car,computer,-1,1,0,1,1
5521593.0,35,3126.0,artificial_intelligence,god,2,-2,1,0,0
5521593.0,36,5651.69999999553,artificial_intelligence,computer,-1,1,0,1,1
5521593.0,37,4471.0,chimpanzee,virus,-1,1,0,1,0
5521593.0,38,7730.30000000447,chimpanzee,rock,1,-1,1,0,0
5521593.0,39,9197.0,god,computer,-1,1,0,1,1
5521593.0,40,4433.19999999553,rock,computer,-1,1,0,1,1
5521593.0,41,2978.5999999940395,artificial_intelligence,human,1,-1,1,0,1
5521593.0,42,4052.79999999702,virus,computer,-1,1,0,1,1
5521593.0,43,2832.60000000149,chimpanzee,robot,-1,1,0,1,1
