part_id,word,mean_score,score_std,win_prob,win_prob_std,reaction_time_mean,reaction_time_std,sense_prob,sense_std
6265257.0,human,2.888888888888889,0.33333333333333337,1.0,0.0,2341.688888894187,618.8853072962079,,
6265257.0,god,-2.5555555555555554,0.5270462766947298,0.0,0.0,2599.5,1007.2421679632489,,
6265257.0,autonomous_car,-0.3333333333333333,2.958039891549808,0.4444444444444444,0.5270462766947299,2295.06666665607,751.4620615440848,,
6265257.0,computer,1.5555555555555556,2.6034165586355513,0.7777777777777778,0.44095855184409843,2632.7222221692405,1872.7298762723924,,
6265256.0,robot,0.0,2.0615528128088303,0.5555555555555556,0.5270462766947299,5475.311111112435,3032.766920419362,,
6265256.0,rock,-2.6666666666666665,0.7071067811865475,0.0,0.0,4886.444444441133,2132.7984697990873,,
6265256.0,artificial_intelligence,0.3333333333333333,2.598076211353316,0.5555555555555556,0.5270462766947299,4423.333333333333,2650.8891810232826,,
6265256.0,chimpanzee,1.5555555555555556,1.509230856356236,0.8888888888888888,0.33333333333333337,4210.211111108462,1487.1887081425236,,
6265256.0,jelly_fish,0.2222222222222222,2.223610677354389,0.5555555555555556,0.5270462766947299,5267.666666669978,2725.3499467992706,,
6265256.0,virus,1.6666666666666667,1.8708286933869709,0.7777777777777778,0.44095855184409843,3293.8888888855777,1029.5591634838406,,
6265256.0,human,2.4444444444444446,0.7264831572567788,1.0,0.0,3729.0888888935247,1105.5556187293016,,
6265256.0,god,-2.3333333333333335,1.3228756555322954,0.1111111111111111,0.33333333333333337,3975.2222222155997,803.0505911466299,,
6265256.0,autonomous_car,-1.0,2.345207879911715,0.2222222222222222,0.44095855184409843,4643.899999996026,2311.9233118772395,,
6265256.0,computer,-0.2222222222222222,1.986062547968831,0.3333333333333333,0.5,4722.066666669316,2271.8529518864393,,
6265250.0,robot,0.3333333333333333,1.8708286933869707,0.6666666666666666,0.5,3771.6888888889353,1181.5722729106453,,
6265250.0,rock,-2.0,0.5,0.0,0.0,3422.7111111112044,1038.4783320373513,,
6265250.0,artificial_intelligence,1.2222222222222223,1.563471919941143,0.7777777777777778,0.44095855184409843,3769.088888888946,2391.6087652689143,,
6265250.0,chimpanzee,-0.4444444444444444,2.185812841434,0.4444444444444444,0.5270462766947299,4977.9222222222015,4011.2440289072797,,
6265250.0,jelly_fish,-1.8888888888888888,1.2692955176439846,0.1111111111111111,0.33333333333333337,3782.8999999999587,2358.8372840236793,,
6265250.0,virus,-0.7777777777777778,1.922093765778466,0.3333333333333333,0.5,3407.677777777814,1177.4815091731114,,
6265250.0,human,2.111111111111111,1.6914819275153699,0.8888888888888888,0.33333333333333337,4050.3888888889664,1176.3951158565299,,
6265250.0,god,1.4444444444444444,1.0137937550497034,0.8888888888888888,0.33333333333333337,5306.311111111117,3939.400460553748,,
6265250.0,autonomous_car,-0.6666666666666666,1.9364916731037085,0.2222222222222222,0.44095855184409843,4256.144444444475,1312.321562262086,,
6265250.0,computer,0.6666666666666666,2.1213203435596424,0.6666666666666666,0.5,3528.45555555554,774.4305829303352,,
6265260.0,robot,0.3333333333333333,2.0,0.5555555555555556,0.5270462766947299,4475.366666674614,2469.178863505567,,
6265260.0,rock,-2.4444444444444446,0.5270462766947299,0.0,0.0,4944.311111119058,2512.77088960662,,
6265260.0,artificial_intelligence,1.6666666666666667,1.5,0.8888888888888888,0.33333333333333337,4121.44444445769,2220.7417860455175,,
6265260.0,chimpanzee,-0.2222222222222222,2.1081851067789197,0.4444444444444444,0.5270462766947299,3538.855555534363,1448.1337784590967,,
6265260.0,jelly_fish,-1.7777777777777777,1.563471919941143,0.1111111111111111,0.33333333333333337,4166.600000010596,2692.0037235458703,,
6265260.0,virus,-0.5555555555555556,2.185812841434,0.3333333333333333,0.5,3882.2222222089767,1638.1437564748605,,
6265260.0,human,1.7777777777777777,1.2018504251546631,0.8888888888888888,0.33333333333333337,6158.055555595292,3193.3629930406883,,
6265260.0,god,-0.8888888888888888,1.9649710204252662,0.3333333333333333,0.5,3741.93333334393,1593.489311224719,,
6265260.0,autonomous_car,1.0,2.0615528128088303,0.6666666666666666,0.5,4944.3555555740995,2409.141083488098,,
6265260.0,computer,1.1111111111111112,1.8333333333333333,0.7777777777777778,0.44095855184409843,3801.5222222275206,1548.2355560354267,,
6265266.0,robot,0.5555555555555556,1.8782379449307742,0.6666666666666666,0.5,4525.088888888557,1878.4936594544013,,
6265266.0,rock,-2.5555555555555554,1.3333333333333335,0.1111111111111111,0.33333333333333337,4767.744444444362,2557.533341968337,,
6265266.0,artificial_intelligence,0.8888888888888888,1.8333333333333333,0.6666666666666666,0.5,4656.84444444461,1223.8385352160044,,
6265266.0,chimpanzee,1.6666666666666667,1.5,0.8888888888888888,0.33333333333333337,4631.766666666915,1665.7925005834163,,
6265266.0,jelly_fish,-0.4444444444444444,2.006932429798716,0.2222222222222222,0.44095855184409843,5702.288888888226,2475.5943505782684,,
6265266.0,virus,0.3333333333333333,1.9364916731037085,0.5555555555555556,0.5270462766947299,6106.044444443865,2210.898528376584,,
6265266.0,human,2.2222222222222223,0.4409585518440984,1.0,0.0,5147.211111110531,1612.7622371606315,,
6265266.0,god,-2.7777777777777777,0.6666666666666667,0.0,0.0,5240.755555554811,3082.2369961253958,,
6265266.0,autonomous_car,0.1111111111111111,1.964971020425266,0.4444444444444444,0.5270462766947299,5634.311111111608,2481.6834208077726,,
6265266.0,computer,0.0,2.0615528128088303,0.4444444444444444,0.5270462766947299,6337.477777777032,3057.611923045398,,
6265223.0,robot,-0.2222222222222222,1.855921454276674,0.3333333333333333,0.5,5672.611111111111,1439.817760555492,,
6265223.0,rock,-2.3333333333333335,2.0,0.1111111111111111,0.33333333333333337,7457.911111111443,10424.672977897599,,
6265223.0,artificial_intelligence,0.7777777777777778,1.5634719199411433,0.6666666666666666,0.5,5162.388888888682,1782.3597998469597,,
6265223.0,chimpanzee,0.7777777777777778,1.5634719199411433,0.6666666666666666,0.5,4654.866666666542,1196.7850088882124,,
6265223.0,jelly_fish,-2.888888888888889,0.33333333333333337,0.0,0.0,4932.600000000041,1634.060206203497,,
6265223.0,virus,-0.1111111111111111,1.7638342073763937,0.2222222222222222,0.44095855184409843,9475.588888888971,10238.418728793496,,
6265223.0,human,1.2222222222222223,1.2018504251546631,0.8888888888888888,0.33333333333333337,4877.399999999545,1210.1029904516229,,
6265223.0,god,1.6666666666666667,1.0,1.0,0.0,4631.433333333582,1246.0313228408318,,
6265223.0,autonomous_car,0.3333333333333333,1.7320508075688772,0.4444444444444444,0.5270462766947299,5747.15555555539,1594.3468812582362,,
6265223.0,computer,0.7777777777777778,1.5634719199411433,0.6666666666666666,0.5,5025.422222222305,3363.9180217334815,,
6265262.0,robot,0.6666666666666666,1.8708286933869709,0.6666666666666666,0.5,9282.5,5297.300528799917,,
6265262.0,rock,-2.888888888888889,0.33333333333333337,0.0,0.0,8879.87777777844,6803.230951492389,,
6265262.0,artificial_intelligence,2.0,0.7071067811865476,1.0,0.0,9184.488888892862,5123.19423002942,,
6265262.0,chimpanzee,-0.7777777777777778,1.9860625479688307,0.3333333333333333,0.5,10424.233333326049,5687.217464633786,,
6265262.0,jelly_fish,-1.5555555555555556,1.810463415200036,0.1111111111111111,0.33333333333333337,6280.51111111376,2084.6479669437103,,
6265262.0,virus,-0.5555555555555556,1.9436506316151,0.3333333333333333,0.5,12808.433333333996,7278.221856158729,,
6265262.0,human,0.7777777777777778,1.986062547968831,0.5555555555555556,0.5270462766947299,10016.75555555357,4757.979296700657,,
6265262.0,god,1.7777777777777777,1.3017082793177759,0.8888888888888888,0.33333333333333337,11283.188888890876,3613.2665413222367,,
6265262.0,autonomous_car,0.0,2.0,0.4444444444444444,0.5270462766947299,8287.366666667991,2693.538270566806,,
6265262.0,computer,0.5555555555555556,2.242270674512285,0.6666666666666666,0.5,8938.111111114422,5949.603777441974,,
6265243.0,robot,-0.2222222222222222,2.4381231397212986,0.4444444444444444,0.5270462766947299,6899.62222222156,1842.9802194934512,,
6265243.0,rock,-2.111111111111111,0.7817359599705717,0.0,0.0,5344.377777776785,1135.5881953612918,,
6265243.0,artificial_intelligence,1.4444444444444444,2.2973414586817036,0.7777777777777778,0.44095855184409843,7314.0333333313465,5481.3438233710685,,
6265243.0,chimpanzee,-0.2222222222222222,2.223610677354389,0.5555555555555556,0.5270462766947299,6400.31111111078,3865.85536021238,,
6265243.0,jelly_fish,-1.2222222222222223,1.5634719199411433,0.2222222222222222,0.44095855184409843,9295.166666668323,11332.507655965544,,
6265243.0,virus,-1.2222222222222223,1.3944333775567928,0.2222222222222222,0.44095855184409843,6814.955555556549,2738.875008607633,,
6265243.0,human,1.6666666666666667,1.8027756377319948,0.8888888888888888,0.33333333333333337,12791.25555555357,11145.393162101589,,
6265243.0,god,3.0,0.0,1.0,0.0,5767.411111113098,2418.2043536734955,,
6265243.0,autonomous_car,-1.5555555555555556,1.8782379449307742,0.2222222222222222,0.44095855184409843,7642.455555556549,3797.3444751261645,,
6265243.0,computer,0.4444444444444444,2.4037008503093262,0.6666666666666666,0.5,6379.277777779434,2341.5438340835303,,
6265264.0,robot,1.7777777777777777,1.855921454276674,0.8888888888888888,0.33333333333333337,4078.877777778026,1188.716512439006,,
6265264.0,rock,-2.4444444444444446,0.7264831572567788,0.0,0.0,16246.733333333084,30198.589184058328,,
6265264.0,artificial_intelligence,0.6666666666666666,2.29128784747792,0.6666666666666666,0.5,14762.25555555564,30024.56927306035,,
6265264.0,chimpanzee,0.7777777777777778,2.386303510546059,0.6666666666666666,0.5,6048.9888888887235,4699.9632481131475,,
6265264.0,jelly_fish,-1.8888888888888888,1.6914819275153699,0.2222222222222222,0.44095855184409843,7225.488888888516,8555.102585072036,,
6265264.0,virus,-0.8888888888888888,2.204792759220492,0.3333333333333333,0.5,5393.533333333002,3050.078612101331,,
6265264.0,human,2.888888888888889,0.33333333333333337,1.0,0.0,3253.166666666046,1052.0099227191083,,
6265264.0,god,-1.4444444444444444,1.3333333333333335,0.1111111111111111,0.33333333333333337,7484.555555555762,6176.2052803706965,,
6265264.0,autonomous_car,-0.3333333333333333,2.5000000000000004,0.4444444444444444,0.5270462766947299,4880.511111110863,1879.9043775184493,,
6265264.0,computer,0.8888888888888888,2.472066162365221,0.6666666666666666,0.5,3795.0444444444856,1435.4925488411625,,
6265261.0,robot,0.5555555555555556,2.1278575558006176,0.5555555555555556,0.5270462766947299,6804.03333333383,4615.779269256378,,
6265261.0,rock,-2.5555555555555554,1.3333333333333335,0.1111111111111111,0.33333333333333337,4761.01111111169,1949.4782291959093,,
6265261.0,artificial_intelligence,1.5555555555555556,1.5898986690282426,0.7777777777777778,0.44095855184409843,7295.177777777943,3920.8562186004087,,
6265261.0,chimpanzee,-0.3333333333333333,2.2912878474779204,0.3333333333333333,0.5,5814.311111110366,5099.7856835968405,,
6265261.0,jelly_fish,-1.4444444444444444,2.5549516194593154,0.2222222222222222,0.44095855184409843,4249.255555555224,1568.2942111662903,,
6265261.0,virus,1.3333333333333333,1.8027756377319946,0.7777777777777778,0.44095855184409843,7817.51111111169,7370.4985937935335,,
6265261.0,human,2.111111111111111,0.6009252125773316,1.0,0.0,6398.48888888831,4445.205366865635,,
6265261.0,god,-2.7777777777777777,0.6666666666666667,0.0,0.0,3938.777777777778,2009.3824087119656,,
6265261.0,autonomous_car,0.3333333333333333,2.345207879911715,0.4444444444444444,0.5270462766947299,12007.466666666583,16748.173799925855,,
6265261.0,computer,1.2222222222222223,1.7873008824606014,0.7777777777777778,0.44095855184409843,16910.722222222637,16239.369097411389,,
6265247.0,robot,-0.7777777777777778,1.986062547968831,0.2222222222222222,0.44095855184409843,4978.800000005298,1795.197127053488,,
6265247.0,rock,-3.0,0.0,0.0,0.0,5933.3999999993375,5151.501328733041,,
6265247.0,artificial_intelligence,0.8888888888888888,1.763834207376394,0.7777777777777778,0.44095855184409843,4242.1000000006625,1609.5229883411857,,
6265247.0,chimpanzee,0.3333333333333333,1.8708286933869709,0.5555555555555556,0.5270462766947299,4293.1666666633555,1564.9765078125658,,
6265247.0,jelly_fish,-0.3333333333333333,2.0615528128088303,0.3333333333333333,0.5,7337.633333332009,9480.299264914302,,
6265247.0,virus,0.5555555555555556,1.8104634152000358,0.6666666666666666,0.5,4165.6666666633555,1808.617344133693,,
6265247.0,human,1.6666666666666667,1.4142135623730951,0.8888888888888888,0.33333333333333337,8556.811111109124,10262.765662988104,,
6265247.0,god,2.3333333333333335,0.5,1.0,0.0,4415.633333332009,1827.5496142386944,,
6265247.0,autonomous_car,-1.5555555555555556,1.740051084818425,0.1111111111111111,0.3333333333333333,5528.433333330684,2210.726204215053,,
6265247.0,computer,-0.1111111111111111,2.088327347690278,0.4444444444444444,0.5270462766947299,4586.0666666660045,1686.3887170549694,,
6265270.0,robot,-0.2222222222222222,2.223610677354389,0.5555555555555556,0.5270462766947299,4435.888888888894,1156.944407096171,,
6265270.0,rock,-2.0,0.7071067811865476,0.0,0.0,4388.444444444444,2455.413972791101,,
6265270.0,artificial_intelligence,1.2222222222222223,1.855921454276674,0.7777777777777778,0.44095855184409843,8065.444444444446,11423.818714763367,,
6265270.0,chimpanzee,-1.3333333333333333,1.8027756377319946,0.2222222222222222,0.44095855184409843,3977.333333333343,959.8751220861948,,
6265270.0,jelly_fish,-1.3333333333333333,1.4999999999999998,0.2222222222222222,0.44095855184409843,7893.777777777781,11448.350260821182,,
6265270.0,virus,-1.2222222222222223,1.6414763002993509,0.2222222222222222,0.44095855184409843,3649.999999999997,1086.5376201494266,,
6265270.0,human,2.3333333333333335,1.6583123951777,0.8888888888888888,0.33333333333333337,4978.888888888886,2299.2837713320873,,
6265270.0,god,2.6666666666666665,0.5,1.0,0.0,3869.555555555557,937.6033424523296,,
6265270.0,autonomous_car,-0.3333333333333333,2.2912878474779204,0.4444444444444444,0.5270462766947299,3955.7777777777746,1058.8259745795988,,
6265270.0,computer,0.2222222222222222,2.223610677354389,0.6666666666666666,0.5,3926.8888888888905,874.2308683128939,,
6265252.0,robot,-0.2222222222222222,1.986062547968831,0.3333333333333333,0.5,7412.93333334393,3699.5089241830915,,
6265252.0,rock,-3.0,0.0,0.0,0.0,8916.077777796321,3094.3566692991476,,
6265252.0,artificial_intelligence,1.6666666666666667,1.5811388300841898,0.8888888888888888,0.33333333333333337,10477.055555582047,8443.64675290014,,
6265252.0,chimpanzee,-1.1111111111111112,2.088327347690278,0.2222222222222222,0.44095855184409843,9207.855555560855,7831.0854377227615,,
6265252.0,jelly_fish,-2.0,1.9364916731037085,0.1111111111111111,0.33333333333333337,9759.122222211627,8294.423089358312,,
6265252.0,virus,0.3333333333333333,2.345207879911715,0.5555555555555556,0.5270462766947299,15873.922222243415,9714.603256795259,,
6265252.0,human,2.4444444444444446,0.7264831572567788,1.0,0.0,9460.144444465637,8563.712399689071,,
6265252.0,god,1.1111111111111112,1.3642254619787417,0.7777777777777778,0.44095855184409843,12331.111111097865,6916.8233161081,,
6265252.0,autonomous_car,-0.1111111111111111,2.3687784005919825,0.4444444444444444,0.5270462766947299,12080.15555553966,8393.904446073197,,
6265252.0,computer,0.8888888888888888,2.260776661041756,0.6666666666666666,0.5,5929.377777788374,2938.5663842151016,,
6265232.0,robot,0.2222222222222222,2.223610677354389,0.5555555555555556,0.5270462766947299,17862.555555555555,19763.599268042697,,
6265232.0,rock,-2.4444444444444446,0.7264831572567788,0.0,0.0,8507.222222222223,4270.548699458238,,
6265232.0,artificial_intelligence,1.1111111111111112,2.4209731743889917,0.7777777777777778,0.44095855184409843,13767.111111111111,4714.685234574108,,
6265232.0,chimpanzee,0.6666666666666666,2.3979157616563596,0.5555555555555556,0.5270462766947299,13436.666666666666,8344.297423989632,,
6265232.0,jelly_fish,-0.4444444444444444,2.4037008503093262,0.4444444444444444,0.5270462766947299,17297.11111111111,16918.387803248603,,
6265232.0,virus,-1.2222222222222223,1.7873008824606014,0.3333333333333333,0.5,8917.333333333334,3532.128359785357,,
6265232.0,human,0.5555555555555556,2.5055493963954847,0.5555555555555556,0.5270462766947299,15033.777777777777,16088.425659288247,,
6265232.0,god,3.0,0.0,1.0,0.0,13956.777777777777,16801.91881733882,,
6265232.0,autonomous_car,-1.0,2.1213203435596424,0.2222222222222222,0.44095855184409843,13159.777777777777,12840.365753920112,,
6265232.0,computer,-0.4444444444444444,2.0069324297987157,0.5555555555555556,0.5270462766947299,8166.111111111111,2936.4516616336646,,
6265267.0,robot,-0.5555555555555556,2.068278940998476,0.4444444444444444,0.5270462766947299,4290.7444444100065,1706.9225422603815,,
6265267.0,rock,-1.7777777777777777,0.8333333333333334,0.0,0.0,4061.6555555529067,693.2847072224936,,
6265267.0,artificial_intelligence,-0.7777777777777778,1.7873008824606014,0.4444444444444444,0.5270462766947299,5380.366666648123,2646.9310998666574,,
6265267.0,chimpanzee,2.2222222222222223,1.9860625479688307,0.8888888888888888,0.33333333333333337,5856.833333320088,4367.789846986579,,
6265267.0,jelly_fish,0.2222222222222222,2.223610677354389,0.6666666666666666,0.5,5031.622222198381,2752.9846306926647,,
6265267.0,virus,0.8888888888888888,2.2047927592204926,0.7777777777777778,0.44095855184409843,4189.422222216924,1083.487560808089,,
6265267.0,human,3.0,0.0,1.0,0.0,3721.088888896836,933.5557902744365,,
6265267.0,god,-1.4444444444444444,1.2360330811826106,0.1111111111111111,0.33333333333333337,4434.455555558205,1480.8639210714712,,
6265267.0,autonomous_car,-1.2222222222222223,1.481365736219265,0.2222222222222222,0.44095855184409843,4766.13333331214,1520.5204627161309,,
6265267.0,computer,-0.5555555555555556,1.5898986690282428,0.4444444444444444,0.5270462766947299,5324.455555558205,4251.692674113733,,
6265276.0,robot,-0.3333333333333333,1.5811388300841898,0.4444444444444444,0.5270462766947299,10525.31111109919,8643.403020427388,,
6265276.0,rock,-2.0,1.3228756555322954,0.1111111111111111,0.33333333333333337,8329.544444441795,7293.879720216563,,
6265276.0,artificial_intelligence,0.3333333333333333,1.5811388300841898,0.6666666666666666,0.5,8587.222222228846,5825.968450785985,,
6265276.0,chimpanzee,2.111111111111111,1.615893285805443,0.8888888888888888,0.33333333333333337,6335.06666665607,1964.8658452995285,,
6265276.0,jelly_fish,0.0,2.1213203435596424,0.5555555555555556,0.5270462766947299,7967.766666650772,7314.432958363408,,
6265276.0,virus,0.2222222222222222,1.7873008824606014,0.5555555555555556,0.5270462766947299,9832.044444435172,6511.252381288061,,
6265276.0,human,2.2222222222222223,0.4409585518440984,1.0,0.0,5977.0,2499.767937225257,,
6265276.0,god,-2.2222222222222223,0.6666666666666666,0.0,0.0,8746.933333337307,8210.330369419451,,
6265276.0,autonomous_car,-0.5555555555555556,1.8104634152000358,0.3333333333333333,0.5,7729.75555555688,3475.2702801778128,,
6265276.0,computer,0.2222222222222222,2.279132388529557,0.4444444444444444,0.5270462766947299,8904.399999996027,5805.942899516675,,
6265277.0,robot,-1.8888888888888888,1.5365907428821477,0.1111111111111111,0.3333333333333333,4053.8777777817513,1339.1355623766115,,
6265277.0,rock,-2.5555555555555554,0.5270462766947299,0.0,0.0,4351.422222220235,2065.5203713450087,,
6265277.0,artificial_intelligence,-1.1111111111111112,2.3687784005919825,0.3333333333333333,0.5,5320.84444443716,3274.6150697894277,,
6265277.0,chimpanzee,2.2222222222222223,1.6414763002993507,0.8888888888888888,0.33333333333333337,4056.0111111071374,1995.664224912718,,
6265277.0,jelly_fish,1.5555555555555556,2.351122663277647,0.7777777777777778,0.44095855184409843,10692.65555556284,15992.179913569287,,
6265277.0,virus,0.4444444444444444,2.6034165586355518,0.6666666666666666,0.5,4509.411111109786,2054.213097778716,,
6265277.0,human,2.7777777777777777,0.4409585518440984,1.0,0.0,3469.955555554893,750.3512362728741,,
6265277.0,god,0.3333333333333333,2.23606797749979,0.5555555555555556,0.5270462766947299,10378.233333339294,15846.344728444617,,
6265277.0,autonomous_car,-1.4444444444444444,2.006932429798716,0.2222222222222222,0.44095855184409843,4373.833333330022,1232.092648713941,,
6265277.0,computer,-0.3333333333333333,2.7386127875258306,0.4444444444444444,0.5270462766947299,5555.888888888889,1905.3695510641346,,
6265263.0,robot,-0.3333333333333333,1.3228756555322954,0.4444444444444444,0.5270462766947299,10261.7666666665,10758.2793496456,,
6265263.0,rock,-1.6666666666666667,0.5,0.0,0.0,5002.644444444527,2187.0106533293324,,
6265263.0,artificial_intelligence,0.2222222222222222,1.2018504251546631,0.5555555555555556,0.5270462766947299,7932.788888888641,5807.713094119859,,
6265263.0,chimpanzee,0.4444444444444444,1.4240006242195886,0.6666666666666666,0.5,14654.066666666004,28343.203668869697,,
6265263.0,jelly_fish,-0.3333333333333333,1.5811388300841898,0.4444444444444444,0.5270462766947299,8624.388888888061,3783.6775402521553,,
6265263.0,virus,-1.0,0.8660254037844386,0.1111111111111111,0.33333333333333337,4869.788888888641,1447.5464124204484,,
6265263.0,human,1.2222222222222223,1.3017082793177757,0.8888888888888888,0.33333333333333337,8869.911111110201,6403.0693652435675,,
6265263.0,god,1.8888888888888888,0.33333333333333337,1.0,0.0,10231.900000000165,10460.139969786007,,
6265263.0,autonomous_car,-0.7777777777777778,1.0929064207170003,0.2222222222222222,0.44095855184409843,7090.9444444440305,4989.081151402668,,
6265263.0,computer,0.3333333333333333,1.3228756555322954,0.6666666666666666,0.5,14576.24444444436,28285.054337941372,,
6265273.0,robot,-0.2222222222222222,2.9059326290271157,0.4444444444444444,0.5270462766947299,9070.255555543634,4700.726296570254,,
6265273.0,rock,-3.0,0.0,0.0,0.0,12248.455555558205,9898.964730594284,,
6265273.0,artificial_intelligence,1.4444444444444444,2.5549516194593154,0.7777777777777778,0.44095855184409843,10655.422222216925,6479.690430061847,,
6265273.0,chimpanzee,-0.5555555555555556,2.697735676039774,0.4444444444444444,0.5270462766947299,12740.04444442855,9776.691517220708,,
6265273.0,jelly_fish,-2.2222222222222223,1.9860625479688305,0.1111111111111111,0.33333333333333337,10043.144444452391,7668.431597313109,,
6265273.0,virus,0.4444444444444444,3.0459444804161775,0.5555555555555556,0.5270462766947299,13226.222222222223,9846.496097704357,,
6265273.0,human,1.6666666666666667,2.6457513110645907,0.7777777777777778,0.44095855184409843,8583.411111109786,4973.430251464517,,
6265273.0,god,3.0,0.0,1.0,0.0,8079.655555546284,4101.310847494002,,
6265273.0,autonomous_car,-0.7777777777777778,2.488864087178013,0.3333333333333333,0.5,16827.68888890081,12442.706501043696,,
6265273.0,computer,0.2222222222222222,2.9059326290271157,0.5555555555555556,0.5270462766947299,10029.611111111111,4426.415363888837,,
6265281.0,robot,1.2222222222222223,1.9860625479688307,0.7777777777777778,0.44095855184409843,5420.111111111113,4471.51139002363,,
6265281.0,rock,-2.2222222222222223,0.6666666666666666,0.0,0.0,5490.444444444442,5560.383622357165,,
6265281.0,artificial_intelligence,1.6666666666666667,1.5811388300841898,0.8888888888888888,0.33333333333333337,4203.888888888882,2827.3532872832034,,
6265281.0,chimpanzee,-1.1111111111111112,2.1473497877875207,0.3333333333333333,0.5,4241.111111111108,2765.59389844408,,
6265281.0,jelly_fish,-2.0,1.5811388300841898,0.1111111111111111,0.33333333333333337,3934.777777777778,1609.792438311362,,
6265281.0,virus,-0.3333333333333333,2.345207879911715,0.4444444444444444,0.5270462766947299,5625.666666666665,4382.453907344601,,
6265281.0,human,1.1111111111111112,1.6914819275153699,0.6666666666666666,0.5,5705.222222222219,5546.456791902778,,
6265281.0,god,1.7777777777777777,1.3017082793177757,0.8888888888888888,0.33333333333333337,4013.0,2369.5206793780044,,
6265281.0,autonomous_car,-0.8888888888888888,2.204792759220492,0.3333333333333333,0.5,3838.222222222222,1361.9830925692302,,
6265281.0,computer,0.7777777777777778,1.986062547968831,0.5555555555555556,0.5270462766947299,4449.333333333327,2409.1892308409547,,
6265274.0,robot,-0.1111111111111111,2.619372274250285,0.4444444444444444,0.5270462766947299,16316.344444447093,22276.74201252572,,
6265274.0,rock,0.0,2.692582403567252,0.5555555555555556,0.5270462766947299,7468.266666665673,2756.400334223045,,
6265274.0,artificial_intelligence,-0.1111111111111111,2.6666666666666665,0.4444444444444444,0.5270462766947299,20686.73333333267,21269.161042749947,,
6265274.0,chimpanzee,-1.4444444444444444,1.8782379449307742,0.1111111111111111,0.33333333333333337,11101.333333333334,5775.246871346792,,
6265274.0,jelly_fish,-2.7777777777777777,0.6666666666666667,0.0,0.0,7716.844444443782,2555.5012845444685,,
6265274.0,virus,1.4444444444444444,2.6034165586355518,0.7777777777777778,0.44095855184409843,12254.4444444461,8364.572726106378,,
6265274.0,human,1.4444444444444444,2.6034165586355518,0.7777777777777778,0.44095855184409843,8950.066666666004,4024.0055178261077,,
6265274.0,god,2.4444444444444446,0.7264831572567788,1.0,0.0,10694.24444444643,7252.740859516218,,
6265274.0,autonomous_car,-1.5555555555555556,2.6034165586355513,0.2222222222222222,0.44095855184409843,8515.411111111442,2979.9577456906577,,
6265274.0,computer,0.6666666666666666,2.8284271247461903,0.6666666666666666,0.5,9356.933333335652,3788.036535924803,,
6265284.0,robot,2.111111111111111,1.6158932858054427,0.8888888888888888,0.33333333333333337,5182.344444453716,5881.528350709885,,
6265284.0,rock,-2.4444444444444446,0.5270462766947298,0.0,0.0,4168.822222219573,1653.9848214107933,,
6265284.0,artificial_intelligence,0.3333333333333333,2.5495097567963927,0.6666666666666666,0.5,6891.633333345254,5725.92705288305,,
6265284.0,chimpanzee,-0.4444444444444444,2.006932429798716,0.2222222222222222,0.44095855184409843,6213.4555555714505,4414.130109973854,,
6265284.0,jelly_fish,-2.0,1.5811388300841898,0.1111111111111111,0.33333333333333337,5195.066666689184,2654.092505447003,,
6265284.0,virus,1.8888888888888888,1.6158932858054431,0.8888888888888888,0.33333333333333337,4685.077777783076,2902.9933830392674,,
6265284.0,human,0.0,2.5,0.5555555555555556,0.5270462766947299,4934.722222235468,2670.6233494225276,,
6265284.0,god,2.111111111111111,1.2692955176439846,0.8888888888888888,0.33333333333333337,5001.466666691833,3057.0540288135217,,
6265284.0,autonomous_car,-1.1111111111111112,2.147349787787521,0.3333333333333333,0.5,5649.311111112435,2837.4220700439396,,
6265284.0,computer,-0.4444444444444444,2.185812841434,0.4444444444444444,0.5270462766947299,6375.2777777844,4583.837526509571,,
6265283.0,robot,-0.2222222222222222,2.7284509239574835,0.5555555555555556,0.5270462766947299,9401.399999999958,3063.736434486407,,
6265283.0,rock,-1.2222222222222223,2.048034287907418,0.3333333333333333,0.5,16283.766666666708,27490.849743960232,,
6265283.0,artificial_intelligence,-1.5555555555555556,1.2360330811826103,0.1111111111111111,0.33333333333333337,6980.022222222243,3433.5424410432597,,
6265283.0,chimpanzee,0.4444444444444444,2.455153310442706,0.5555555555555556,0.5270462766947299,12678.13333333351,9419.325662169265,,
6265283.0,jelly_fish,-1.5555555555555556,1.509230856356236,0.2222222222222222,0.44095855184409843,16783.5,24605.196169711806,,
6265283.0,virus,0.1111111111111111,2.758824226207808,0.5555555555555556,0.5270462766947299,20801.588888888815,24174.710278897146,,
6265283.0,human,2.7777777777777777,0.4409585518440984,1.0,0.0,7904.355555555576,3259.0291710534375,,
6265283.0,god,-1.7777777777777777,0.8333333333333334,0.0,0.0,8266.2333333335,4215.234584219401,,
6265283.0,autonomous_car,1.1111111111111112,2.4209731743889917,0.7777777777777778,0.44095855184409843,10291.544444444486,8609.249134522557,,
6265283.0,computer,1.8888888888888888,1.90029237516523,0.8888888888888888,0.33333333333333337,18146.722222222223,27671.329846692315,,
6265290.0,robot,0.5555555555555556,2.1278575558006176,0.6666666666666666,0.5,8453.622222223215,8302.127171961956,,
6265290.0,rock,-2.3333333333333335,2.0,0.1111111111111111,0.33333333333333337,5363.288888889055,2530.3626125734563,,
