part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
6265277.0,0,52467.60000002384,jelly_fish,god,2,-2,1,0,
6265277.0,1,4162.800000011921,human,god,2,-2,1,0,
6265277.0,2,5669.200000017881,autonomous_car,computer,-3,3,0,1,
6265277.0,3,13177.5,jelly_fish,artificial_intelligence,3,-3,1,0,
6265277.0,4,4019.59999999404,virus,human,-3,3,0,1,
6265277.0,5,8574.799999982119,chimpanzee,virus,3,-3,1,0,
6265277.0,6,3294.600000023842,jelly_fish,virus,3,-3,1,0,
6265277.0,7,4599.699999988079,artificial_intelligence,computer,-3,3,0,1,
6265277.0,8,5741.09999999404,robot,autonomous_car,-2,2,0,1,
6265277.0,9,6089.699999988079,virus,artificial_intelligence,2,-2,1,0,
6265277.0,10,2189.300000011921,virus,robot,2,-2,1,0,
6265277.0,11,3394.0999999940395,chimpanzee,god,2,-2,1,0,
6265277.0,12,4040.799999982119,chimpanzee,rock,3,-3,1,0,
6265277.0,13,5401.9000000059605,artificial_intelligence,god,-2,2,0,1,
6265277.0,14,2985.5,virus,rock,3,-3,1,0,
6265277.0,15,3219.2000000178814,robot,god,-2,2,0,1,
6265277.0,16,5486.09999999404,jelly_fish,autonomous_car,2,-2,1,0,
6265277.0,17,6369.600000023842,jelly_fish,computer,3,-3,1,0,
6265277.0,18,2293.5,human,rock,3,-3,1,0,
6265277.0,19,3464.7999999821186,chimpanzee,autonomous_car,3,-3,1,0,
6265277.0,20,3687.299999982119,virus,computer,2,-2,1,0,
6265277.0,21,4252.100000023842,robot,rock,2,-2,1,0,
6265277.0,22,5756.4000000059605,god,autonomous_car,2,-2,1,0,
6265277.0,23,4223.0,robot,artificial_intelligence,-2,2,0,1,
6265277.0,24,3115.5,rock,autonomous_car,-2,2,0,1,
6265277.0,25,6350.800000011921,virus,god,2,-2,1,0,
6265277.0,26,3798.5,robot,human,-3,3,0,1,
6265277.0,27,6263.299999982119,artificial_intelligence,rock,2,-2,1,0,
6265277.0,28,3198.7999999821186,artificial_intelligence,autonomous_car,2,-2,1,0,
6265277.0,29,2506.5,jelly_fish,rock,3,-3,1,0,
6265277.0,30,2730.300000011921,chimpanzee,computer,3,-3,1,0,
6265277.0,31,4407.199999988079,human,computer,3,-3,1,0,
6265277.0,32,3539.5,human,autonomous_car,3,-3,1,0,
6265277.0,33,2629.5,artificial_intelligence,human,-3,3,0,1,
6265277.0,34,5840.300000011921,chimpanzee,jelly_fish,2,-2,1,0,
6265277.0,35,4393.699999988079,jelly_fish,robot,3,-3,1,0,
6265277.0,36,3681.0,chimpanzee,human,-2,2,0,1,
6265277.0,37,3393.0999999940395,virus,autonomous_car,2,-2,1,0,
6265277.0,38,8699.90000000596,rock,computer,-2,2,0,1,
6265277.0,39,6194.199999988079,robot,computer,-2,2,0,1,
6265277.0,40,2473.800000011921,chimpanzee,robot,3,-3,1,0,
6265277.0,41,2698.0,jelly_fish,human,-3,3,0,1,
6265277.0,42,7645.599999994039,god,computer,2,-2,1,0,
6265277.0,43,2304.199999988079,chimpanzee,artificial_intelligence,3,-3,1,0,
6265277.0,44,5005.699999988079,god,rock,3,-3,1,0,
6265263.0,0,89932.30000000075,chimpanzee,computer,-1,1,0,1,
6265263.0,1,36760.60000000149,robot,god,-2,2,0,1,
6265263.0,2,6703.60000000149,human,autonomous_car,2,-2,1,0,
6265263.0,3,7865.699999999255,artificial_intelligence,god,-1,1,0,1,
6265263.0,4,9726.5,chimpanzee,jelly_fish,2,-2,1,0,
6265263.0,5,5273.5,artificial_intelligence,computer,1,-1,1,0,
6265263.0,6,4255.5,jelly_fish,god,-2,2,0,1,
6265263.0,7,16634.099999997765,jelly_fish,autonomous_car,1,-1,1,0,
6265263.0,8,5016.0,god,rock,2,-2,1,0,
6265263.0,9,6028.0,virus,god,-2,2,0,1,
6265263.0,10,3474.89999999851,autonomous_car,computer,-1,1,0,1,
6265263.0,11,16776.699999999255,robot,human,-2,2,0,1,
6265263.0,12,8525.0,human,god,-2,2,0,1,
6265263.0,13,9743.5,jelly_fish,robot,-1,1,0,1,
6265263.0,14,8800.39999999851,chimpanzee,artificial_intelligence,1,-1,1,0,
6265263.0,15,5293.10000000149,virus,computer,-1,1,0,1,
6265263.0,16,4259.699999999255,god,computer,2,-2,1,0,
6265263.0,17,7223.5,jelly_fish,rock,2,-2,1,0,
6265263.0,18,7086.89999999851,jelly_fish,virus,1,-1,1,0,
6265263.0,19,21853.300000000745,artificial_intelligence,human,-1,1,0,1,
6265263.0,20,3626.199999999255,robot,rock,1,-1,1,0,
6265263.0,21,7376.0,jelly_fish,computer,-1,1,0,1,
6265263.0,22,3809.89999999851,virus,human,-2,2,0,1,
6265263.0,23,6003.0,virus,autonomous_car,-1,1,0,1,
6265263.0,24,4540.5,robot,artificial_intelligence,-1,1,0,1,
6265263.0,25,4883.199999999255,chimpanzee,god,-2,2,0,1,
6265263.0,26,3225.0,virus,rock,1,-1,1,0,
6265263.0,27,4505.599999997765,jelly_fish,human,-2,2,0,1,
6265263.0,28,6021.29999999702,chimpanzee,robot,1,-1,1,0,
6265263.0,29,3433.900000002235,chimpanzee,rock,2,-2,1,0,
6265263.0,30,14493.400000002235,god,autonomous_car,2,-2,1,0,
6265263.0,31,3561.400000002235,artificial_intelligence,rock,2,-2,1,0,
6265263.0,32,3226.599999997765,rock,autonomous_car,-1,1,0,1,
6265263.0,33,9322.89999999851,human,rock,2,-2,1,0,
6265263.0,34,11067.89999999851,jelly_fish,artificial_intelligence,1,-1,1,0,
6265263.0,35,5541.0,robot,autonomous_car,1,-1,1,0,
6265263.0,36,3799.800000000745,robot,computer,-1,1,0,1,
6265263.0,37,4494.5,artificial_intelligence,autonomous_car,1,-1,1,0,
6265263.0,38,2943.599999997765,chimpanzee,human,-1,1,0,1,
6265263.0,39,5388.599999997765,human,computer,1,-1,1,0,
6265263.0,40,6388.300000000745,rock,computer,-2,2,0,1,
6265263.0,41,5546.300000000745,virus,robot,-1,1,0,1,
6265263.0,42,3247.39999999851,chimpanzee,autonomous_car,1,-1,1,0,
6265263.0,43,3937.89999999851,virus,artificial_intelligence,-1,1,0,1,
6265263.0,44,2898.0,chimpanzee,virus,1,-1,1,0,
6265273.0,0,16953.0,human,rock,3,-3,1,0,
6265273.0,1,11044.099999964235,chimpanzee,computer,2,-2,1,0,
6265273.0,2,8817.5,god,rock,3,-3,1,0,
6265273.0,3,5499.899999976158,robot,computer,-3,3,0,1,
6265273.0,4,8689.800000011921,jelly_fish,autonomous_car,-3,3,0,1,
6265273.0,5,7055.699999988079,human,god,-3,3,0,1,
6265273.0,6,8498.100000023842,virus,human,3,-3,1,0,
6265273.0,7,7442.100000023842,god,autonomous_car,3,-3,1,0,
6265273.0,8,5793.0,god,computer,3,-3,1,0,
6265273.0,9,5232.5,chimpanzee,virus,-3,3,0,1,
6265273.0,10,5357.699999988079,robot,god,-3,3,0,1,
6265273.0,11,12044.80000001192,jelly_fish,virus,-3,3,0,1,
6265273.0,12,17318.30000001192,robot,artificial_intelligence,-3,3,0,1,
6265273.0,13,7020.699999988079,jelly_fish,robot,-3,3,0,1,
6265273.0,14,5473.800000011921,robot,rock,3,-3,1,0,
6265273.0,15,5426.599999964237,artificial_intelligence,god,-3,3,0,1,
6265273.0,16,3644.899999976158,chimpanzee,god,-3,3,0,1,
6265273.0,17,7218.900000035763,human,autonomous_car,3,-3,1,0,
6265273.0,18,4986.5,jelly_fish,human,-3,3,0,1,
6265273.0,19,10206.5,virus,computer,-3,3,0,1,
6265273.0,20,37413.70000004768,virus,autonomous_car,3,-3,1,0,
6265273.0,21,5363.800000011921,jelly_fish,computer,-3,3,0,1,
6265273.0,22,3999.899999976158,chimpanzee,rock,3,-3,1,0,
6265273.0,23,4259.900000035763,virus,rock,3,-3,1,0,
6265273.0,24,16646.599999964237,virus,god,-3,3,0,1,
6265273.0,25,32331.19999998808,rock,autonomous_car,-3,3,0,1,
6265273.0,26,10007.0,rock,computer,-3,3,0,1,
6265273.0,27,5355.900000035763,jelly_fish,rock,3,-3,1,0,
6265273.0,28,4205.0,robot,human,-3,3,0,1,
6265273.0,29,12010.599999964235,virus,artificial_intelligence,-3,3,0,1,
6265273.0,30,14329.69999998808,chimpanzee,robot,-3,3,0,1,
6265273.0,31,27786.19999998808,chimpanzee,autonomous_car,2,-2,1,0,
6265273.0,32,17159.80000001192,human,computer,3,-3,1,0,
6265273.0,33,5418.300000011921,jelly_fish,artificial_intelligence,-3,3,0,1,
6265273.0,34,8631.800000011921,artificial_intelligence,computer,3,-3,1,0,
6265273.0,35,5639.399999976158,artificial_intelligence,human,-3,3,0,1,
6265273.0,36,12723.299999952316,virus,robot,-2,2,0,1,
6265273.0,37,14113.100000023842,chimpanzee,artificial_intelligence,-2,2,0,1,
6265273.0,38,28975.69999998808,chimpanzee,jelly_fish,2,-2,1,0,
6265273.0,39,16560.600000023842,autonomous_car,computer,-1,1,0,1,
6265273.0,40,4302.800000011921,artificial_intelligence,autonomous_car,2,-2,1,0,
6265273.0,41,12532.80000001192,jelly_fish,god,-3,3,0,1,
6265273.0,42,23037.89999997616,artificial_intelligence,rock,3,-3,1,0,
6265273.0,43,9703.899999976158,robot,autonomous_car,-1,1,0,1,
6265273.0,44,5534.299999952316,chimpanzee,human,-3,3,0,1,
6265281.0,0,19515.0,human,rock,3,-3,1,0,
6265281.0,1,8590.0,artificial_intelligence,human,1,-1,1,0,
6265281.0,2,9892.0,chimpanzee,virus,1,-1,1,0,
6265281.0,3,9104.0,artificial_intelligence,god,1,-1,1,0,
6265281.0,4,6972.0,chimpanzee,computer,-3,3,0,1,
6265281.0,5,15508.999999999984,virus,robot,-2,2,0,1,
6265281.0,6,4572.0,jelly_fish,virus,-3,3,0,1,
6265281.0,7,5325.0,virus,artificial_intelligence,-3,3,0,1,
6265281.0,8,4488.0,virus,god,-3,3,0,1,
6265281.0,9,5909.0,chimpanzee,autonomous_car,-2,2,0,1,
6265281.0,10,3470.0,chimpanzee,robot,-3,3,0,1,
6265281.0,11,4641.0,robot,human,1,-1,1,0,
6265281.0,12,3890.000000000029,jelly_fish,computer,-3,3,0,1,
6265281.0,13,2670.0,jelly_fish,robot,-3,3,0,1,
6265281.0,14,2973.0,chimpanzee,jelly_fish,2,-2,1,0,
6265281.0,15,2572.0,virus,autonomous_car,2,-2,1,0,
6265281.0,16,3486.0,artificial_intelligence,autonomous_car,2,-2,1,0,
6265281.0,17,3425.0,god,autonomous_car,3,-3,1,0,
6265281.0,18,3104.0,god,computer,2,-2,1,0,
6265281.0,19,3374.000000000029,robot,rock,3,-3,1,0,
6265281.0,20,3268.0,human,autonomous_car,3,-3,1,0,
6265281.0,21,6522.0,god,rock,1,-1,1,0,
6265281.0,22,6922.0,jelly_fish,rock,2,-2,1,0,
6265281.0,23,2754.0,chimpanzee,god,-3,3,0,1,
6265281.0,24,5569.0,jelly_fish,autonomous_car,-2,2,0,1,
6265281.0,25,4037.0,human,computer,1,-1,1,0,
6265281.0,26,3739.999999999971,rock,computer,-2,2,0,1,
6265281.0,27,2554.0,rock,autonomous_car,-2,2,0,1,
6265281.0,28,1993.0,robot,artificial_intelligence,-2,2,0,1,
6265281.0,29,2005.0,virus,rock,2,-2,1,0,
6265281.0,30,4373.999999999971,jelly_fish,human,-2,2,0,1,
6265281.0,31,2091.0,robot,god,-2,2,0,1,
6265281.0,32,2473.999999999971,chimpanzee,rock,2,-2,1,0,
6265281.0,33,2388.999999999942,artificial_intelligence,computer,-2,2,0,1,
6265281.0,34,5237.0,robot,autonomous_car,2,-2,1,0,
6265281.0,35,2153.0,chimpanzee,artificial_intelligence,-2,2,0,1,
6265281.0,36,1956.0,jelly_fish,god,-2,2,0,1,
6265281.0,37,9796.0,robot,computer,1,-1,1,0,
6265281.0,38,2676.0,virus,human,-2,2,0,1,
6265281.0,39,1573.0,chimpanzee,human,-2,2,0,1,
6265281.0,40,2673.0,human,god,-1,1,0,1,
6265281.0,41,2524.0,autonomous_car,computer,-2,2,0,1,
6265281.0,42,2487.0,jelly_fish,artificial_intelligence,-3,3,0,1,
6265281.0,43,2308.0,artificial_intelligence,rock,3,-3,1,0,
6265281.0,44,3592.0,virus,computer,1,-1,1,0,
6265274.0,0,73946.59999999404,robot,artificial_intelligence,-1,1,0,1,
6265274.0,1,12071.0,rock,autonomous_car,2,-2,1,0,
6265274.0,2,21826.29999999702,artificial_intelligence,god,-1,1,0,1,
6265274.0,3,8746.5,chimpanzee,human,-1,1,0,1,
6265274.0,4,12456.80000001192,jelly_fish,computer,-1,1,0,1,
6265274.0,5,22697.20000000298,chimpanzee,robot,-1,1,0,1,
6265274.0,6,12330.5,chimpanzee,rock,-1,1,0,1,
6265274.0,7,28299.40000000596,virus,artificial_intelligence,1,-1,1,0,
6265274.0,8,5881.5,god,rock,2,-2,1,0,
6265274.0,9,6575.4000000059605,chimpanzee,computer,-2,2,0,1,
6265274.0,10,9134.29999999702,virus,human,-3,3,0,1,
6265274.0,11,11791.90000000596,human,god,-3,3,0,1,
6265274.0,12,7616.20000000298,god,computer,3,-3,1,0,
6265274.0,13,6647.5,robot,god,-2,2,0,1,
6265274.0,14,6696.20000000298,chimpanzee,god,-2,2,0,1,
6265274.0,15,8633.10000000894,robot,computer,3,-3,1,0,
6265274.0,16,9877.79999999702,virus,autonomous_car,3,-3,1,0,
6265274.0,17,13327.0,chimpanzee,virus,-3,3,0,1,
6265274.0,18,10440.79999999702,robot,human,-3,3,0,1,
6265274.0,19,5941.79999999702,jelly_fish,rock,-3,3,0,1,
6265274.0,20,24205.10000000894,virus,god,-3,3,0,1,
6265274.0,21,7733.70000000298,virus,rock,3,-3,1,0,
6265274.0,22,4435.300000011921,human,autonomous_car,3,-3,1,0,
6265274.0,23,8004.20000000298,jelly_fish,robot,-3,3,0,1,
6265274.0,24,6646.9000000059605,virus,computer,3,-3,1,0,
6265274.0,25,5857.5,robot,autonomous_car,3,-3,1,0,
6265274.0,26,5993.0,jelly_fish,god,-3,3,0,1,
6265274.0,27,6087.79999999702,jelly_fish,human,-3,3,0,1,
6265274.0,28,6122.699999988079,jelly_fish,virus,-3,3,0,1,
6265274.0,29,8783.20000000298,jelly_fish,artificial_intelligence,-3,3,0,1,
6265274.0,30,6642.0,artificial_intelligence,human,-3,3,0,1,
6265274.0,31,12609.0,artificial_intelligence,autonomous_car,3,-3,1,0,
6265274.0,32,5684.699999988079,human,rock,3,-3,1,0,
6265274.0,33,5677.100000008941,robot,rock,-2,2,0,1,
6265274.0,34,17587.29999999702,human,computer,-3,3,0,1,
6265274.0,35,7622.699999988079,autonomous_car,computer,-3,3,0,1,
6265274.0,36,11225.70000000298,artificial_intelligence,computer,-3,3,0,1,
6265274.0,37,5111.899999991059,chimpanzee,jelly_fish,3,-3,1,0,
6265274.0,38,5590.5,god,autonomous_car,3,-3,1,0,
6265274.0,39,6045.79999999702,artificial_intelligence,rock,-3,3,0,1,
6265274.0,40,4943.100000008941,virus,robot,3,-3,1,0,
6265274.0,41,7624.70000000298,chimpanzee,autonomous_car,-3,3,0,1,
6265274.0,42,16802.59999999404,chimpanzee,artificial_intelligence,-3,3,0,1,
6265274.0,43,5848.29999999702,rock,computer,-3,3,0,1,
6265274.0,44,10950.20000000298,jelly_fish,autonomous_car,-3,3,0,1,
6265284.0,0,17352.30000001192,chimpanzee,computer,-1,1,0,1,
6265284.0,1,9406.69999998808,virus,autonomous_car,2,-2,1,0,
6265284.0,2,6112.0,artificial_intelligence,autonomous_car,3,-3,1,0,
6265284.0,3,5320.400000035763,jelly_fish,human,-3,3,0,1,
6265284.0,4,4255.600000023842,human,rock,3,-3,1,0,
6265284.0,5,8153.100000023842,artificial_intelligence,god,-3,3,0,1,
6265284.0,6,6525.899999976158,chimpanzee,rock,3,-3,1,0,
6265284.0,7,5850.899999976158,autonomous_car,computer,-2,2,0,1,
6265284.0,8,3267.699999988079,rock,autonomous_car,-2,2,0,1,
6265284.0,9,3586.099999964237,virus,computer,3,-3,1,0,
6265284.0,10,4242.400000035763,virus,rock,3,-3,1,0,
6265284.0,11,6661.200000047684,chimpanzee,god,-2,2,0,1,
6265284.0,12,10828.69999998808,jelly_fish,autonomous_car,-2,2,0,1,
6265284.0,13,3009.600000023842,jelly_fish,rock,2,-2,1,0,
6265284.0,14,3810.199999988079,jelly_fish,virus,-2,2,0,1,
6265284.0,15,6958.800000011921,rock,computer,-2,2,0,1,
6265284.0,16,3542.600000023842,chimpanzee,robot,-2,2,0,1,
6265284.0,17,20743.69999998808,robot,artificial_intelligence,3,-3,1,0,
6265284.0,18,9597.400000035765,artificial_intelligence,human,2,-2,1,0,
6265284.0,19,2256.100000023842,robot,god,-2,2,0,1,
6265284.0,20,2712.600000023842,virus,human,3,-3,1,0,
6265284.0,21,2384.0,virus,artificial_intelligence,3,-3,1,0,
6265284.0,22,3460.900000035763,god,computer,3,-3,1,0,
6265284.0,23,7326.200000047684,jelly_fish,god,-3,3,0,1,
6265284.0,24,4861.200000047684,robot,autonomous_car,3,-3,1,0,
6265284.0,25,3160.400000035763,robot,computer,2,-2,1,0,
6265284.0,26,3985.300000011921,human,autonomous_car,2,-2,1,0,
6265284.0,27,3077.800000011921,chimpanzee,virus,-2,2,0,1,
6265284.0,28,9993.900000035765,virus,god,1,-1,1,0,
6265284.0,29,6575.900000035763,chimpanzee,jelly_fish,3,-3,1,0,
6265284.0,30,3312.400000035763,human,god,-2,2,0,1,
6265284.0,31,2793.400000035763,jelly_fish,artificial_intelligence,-2,2,0,1,
6265284.0,32,2086.0,god,autonomous_car,3,-3,1,0,
6265284.0,33,1763.399999976158,god,rock,2,-2,1,0,
6265284.0,34,4255.900000035763,chimpanzee,artificial_intelligence,-1,1,0,1,
6265284.0,35,3193.400000035763,jelly_fish,robot,-3,3,0,1,
6265284.0,36,4091.899999976158,artificial_intelligence,rock,2,-2,1,0,
6265284.0,37,3897.800000011921,jelly_fish,computer,-2,2,0,1,
6265284.0,38,3893.300000011921,artificial_intelligence,computer,2,-2,1,0,
6265284.0,39,9217.0,human,computer,1,-1,1,0,
6265284.0,40,3404.099999964237,robot,rock,3,-3,1,0,
6265284.0,41,3484.199999988079,chimpanzee,human,-1,1,0,1,
6265284.0,42,2527.599999964237,robot,human,3,-3,1,0,
6265284.0,43,4445.300000011921,chimpanzee,autonomous_car,-1,1,0,1,
6265284.0,44,2952.0,virus,robot,-2,2,0,1,
6265283.0,0,89165.5,rock,computer,-3,3,0,1,
6265283.0,1,28486.200000000183,virus,computer,-2,2,0,1,
6265283.0,2,15353.80000000028,chimpanzee,artificial_intelligence,3,-3,1,0,
6265283.0,3,13593.599999999627,virus,robot,3,-3,1,0,
6265283.0,4,12511.600000000091,virus,autonomous_car,-3,3,0,1,
6265283.0,5,8086.199999999721,virus,human,-3,3,0,1,
6265283.0,6,12148.399999999909,robot,rock,3,-3,1,0,
6265283.0,7,21721.400000000373,chimpanzee,virus,3,-3,1,0,
6265283.0,8,7958.899999999907,jelly_fish,human,-3,3,0,1,
6265283.0,9,11480.299999999814,virus,rock,3,-3,1,0,
6265283.0,10,10373.799999999814,robot,autonomous_car,-3,3,0,1,
6265283.0,11,15754.5,human,god,3,-3,1,0,
6265283.0,12,6170.0,chimpanzee,god,3,-3,1,0,
6265283.0,13,6924.899999999907,jelly_fish,robot,-3,3,0,1,
6265283.0,14,12769.80000000028,jelly_fish,god,1,-1,1,0,
6265283.0,15,8280.899999999907,chimpanzee,human,-2,2,0,1,
6265283.0,16,14738.700000000186,chimpanzee,jelly_fish,2,-2,1,0,
6265283.0,17,81872.0,jelly_fish,virus,-2,2,0,1,
6265283.0,18,12677.899999999909,robot,god,2,-2,1,0,
6265283.0,19,8375.599999999627,jelly_fish,rock,-2,2,0,1,
6265283.0,20,9303.200000000186,robot,artificial_intelligence,1,-1,1,0,
6265283.0,21,6803.100000000093,jelly_fish,autonomous_car,-2,2,0,1,
6265283.0,22,31989.600000000093,chimpanzee,autonomous_car,-2,2,0,1,
6265283.0,23,6172.700000000186,god,computer,-2,2,0,1,
6265283.0,24,5525.5,artificial_intelligence,computer,-2,2,0,1,
6265283.0,25,5621.200000000186,jelly_fish,computer,-2,2,0,1,
6265283.0,26,8697.399999999907,human,computer,3,-3,1,0,
6265283.0,27,5072.800000000279,artificial_intelligence,god,1,-1,1,0,
6265283.0,28,5136.800000000279,human,autonomous_car,3,-3,1,0,
6265283.0,29,5596.300000000279,human,rock,2,-2,1,0,
6265283.0,30,5096.700000000186,artificial_intelligence,autonomous_car,-2,2,0,1,
6265283.0,31,4951.100000000093,virus,god,2,-2,1,0,
6265283.0,32,5679.699999999721,robot,computer,-3,3,0,1,
6265283.0,33,6452.0,artificial_intelligence,human,-3,3,0,1,
6265283.0,34,5205.200000000186,god,autonomous_car,-1,1,0,1,
6265283.0,35,3418.2000000001863,chimpanzee,rock,1,-1,1,0,
6265283.0,36,5517.0,artificial_intelligence,rock,-1,1,0,1,
6265283.0,37,5176.200000000186,robot,human,-3,3,0,1,
6265283.0,38,5230.5,rock,autonomous_car,-3,3,0,1,
6265283.0,39,5987.299999999814,jelly_fish,artificial_intelligence,1,-1,1,0,
6265283.0,40,3695.700000000186,chimpanzee,computer,-3,3,0,1,
6265283.0,41,4511.899999999441,virus,artificial_intelligence,2,-2,1,0,
6265283.0,42,8734.900000000373,chimpanzee,robot,-1,1,0,1,
6265283.0,43,10276.599999999627,autonomous_car,computer,-3,3,0,1,
6265283.0,44,5622.100000000559,god,rock,-1,1,0,1,
6265290.0,0,21440.20000000298,chimpanzee,autonomous_car,2,-2,1,0,
6265290.0,1,8015.89999999851,jelly_fish,artificial_intelligence,-3,3,0,1,
6265290.0,2,15406.60000000149,god,autonomous_car,-3,3,0,1,
6265290.0,3,12879.89999999851,chimpanzee,computer,-2,2,0,1,
6265290.0,4,10319.60000000149,robot,rock,3,-3,1,0,
6265290.0,5,10819.89999999851,jelly_fish,virus,1,-1,1,0,
6265290.0,6,3774.1999999955297,human,rock,3,-3,1,0,
6265290.0,7,3425.10000000149,artificial_intelligence,god,3,-3,1,0,
6265290.0,8,5859.10000000149,virus,artificial_intelligence,-2,2,0,1,
6265290.0,9,4659.79999999702,chimpanzee,rock,3,-3,1,0,
6265290.0,10,11216.30000000447,jelly_fish,autonomous_car,-2,2,0,1,
6265290.0,11,3875.70000000298,robot,human,-3,3,0,1,
6265290.0,12,3324.20000000298,virus,robot,-2,2,0,1,
6265290.0,13,4618.70000000298,jelly_fish,god,3,-3,1,0,
6265290.0,14,4245.10000000149,virus,autonomous_car,-2,2,0,1,
6265290.0,15,4356.60000000149,chimpanzee,virus,3,-3,1,0,
6265290.0,16,3569.60000000149,robot,god,3,-3,1,0,
6265290.0,17,8325.10000000149,rock,computer,-3,3,0,1,
6265290.0,18,4302.29999999702,chimpanzee,artificial_intelligence,-2,2,0,1,
6265290.0,19,3861.6999999955297,virus,god,3,-3,1,0,
6265290.0,20,6742.60000000149,chimpanzee,jelly_fish,2,-2,1,0,
6265290.0,21,6527.60000000149,human,computer,1,-1,1,0,
6265290.0,22,3597.20000000298,chimpanzee,human,-2,2,0,1,
6265290.0,23,3085.70000000298,artificial_intelligence,rock,3,-3,1,0,
6265290.0,24,8325.20000000298,autonomous_car,computer,-2,2,0,1,
6265290.0,25,10015.10000000149,jelly_fish,robot,-1,1,0,1,
6265290.0,26,3687.70000000298,rock,autonomous_car,-3,3,0,1,
6265290.0,27,6485.69999999553,god,rock,-3,3,0,1,
6265290.0,28,7351.80000000447,artificial_intelligence,human,-2,2,0,1,
6265290.0,29,9267.0,robot,autonomous_car,1,-1,1,0,
6265290.0,30,6797.20000000298,artificial_intelligence,autonomous_car,1,-1,1,0,
6265290.0,31,3162.70000000298,jelly_fish,computer,-3,3,0,1,
6265290.0,32,9118.70000000298,artificial_intelligence,computer,1,-1,1,0,
6265290.0,33,5579.10000000149,jelly_fish,human,-3,3,0,1,
6265290.0,34,4889.0,jelly_fish,rock,3,-3,1,0,
6265290.0,35,2819.0,robot,artificial_intelligence,1,-1,1,0,
6265290.0,36,3965.5,human,autonomous_car,2,-2,1,0,
6265290.0,37,2851.79999999702,virus,computer,-1,1,0,1,
6265290.0,38,3042.8000000044703,virus,rock,3,-3,1,0,
6265290.0,39,2797.70000000298,god,computer,-3,3,0,1,
6265290.0,40,8566.60000000149,virus,human,-2,2,0,1,
6265290.0,41,3177.60000000149,human,god,3,-3,1,0,
6265290.0,42,28979.89999999851,robot,computer,-1,1,0,1,
6265290.0,43,2593.5,chimpanzee,god,3,-3,1,0,
6265290.0,44,3912.5,chimpanzee,robot,2,-2,1,0,
6265300.0,0,23079.0,human,computer,2,-2,1,0,
6265300.0,1,11500.0,robot,god,2,-2,1,0,
6265300.0,2,10029.0,chimpanzee,god,1,-1,1,0,
6265300.0,3,7769.0,chimpanzee,robot,-2,2,0,1,
6265300.0,4,7557.0,rock,computer,-2,2,0,1,
6265300.0,5,7416.0,chimpanzee,jelly_fish,1,-1,1,0,
6265300.0,6,6350.0,chimpanzee,autonomous_car,-2,2,0,1,
6265300.0,7,4319.0,robot,human,-2,2,0,1,
6265300.0,8,8612.0,virus,artificial_intelligence,2,-2,1,0,
6265300.0,9,5674.0,god,rock,1,-1,1,0,
6265300.0,10,4730.0,human,autonomous_car,2,-2,1,0,
6265300.0,11,3695.0,artificial_intelligence,human,-2,2,0,1,
6265300.0,12,4122.0,jelly_fish,rock,1,-1,1,0,
6265300.0,13,3634.0,jelly_fish,god,1,-1,1,0,
6265300.0,14,4737.0,chimpanzee,human,-2,2,0,1,
6265300.0,15,6173.0,chimpanzee,computer,-1,1,0,1,
6265300.0,16,4242.0,chimpanzee,artificial_intelligence,1,-1,1,0,
6265300.0,17,6838.0,virus,god,2,-2,1,0,
6265300.0,18,3518.0,god,autonomous_car,-2,2,0,1,
6265300.0,19,4143.0,jelly_fish,robot,-2,2,0,1,
6265300.0,20,4724.0,jelly_fish,virus,-2,2,0,1,
6265300.0,21,3729.0,artificial_intelligence,computer,-1,1,0,1,
6265300.0,22,4494.0,jelly_fish,artificial_intelligence,-1,1,0,1,
6265300.0,23,4460.0,artificial_intelligence,rock,1,-1,1,0,
6265300.0,24,2938.0,jelly_fish,autonomous_car,-1,1,0,1,
6265300.0,25,4187.0,robot,artificial_intelligence,1,-1,1,0,
6265300.0,26,3384.0,virus,rock,1,-1,1,0,
6265300.0,27,2828.0,virus,computer,1,-1,1,0,
6265300.0,28,4064.0,virus,robot,-2,2,0,1,
6265300.0,29,3484.0,jelly_fish,computer,-2,2,0,1,
6265300.0,30,3259.0,artificial_intelligence,god,1,-1,1,0,
6265300.0,31,3171.0,god,computer,-2,2,0,1,
6265300.0,32,3724.0,jelly_fish,human,-2,2,0,1,
6265300.0,33,5742.0,chimpanzee,virus,-2,2,0,1,
6265300.0,34,4881.0,chimpanzee,rock,2,-2,1,0,
6265300.0,35,2991.0,rock,autonomous_car,-2,2,0,1,
6265300.0,36,3854.0,human,god,2,-2,1,0,
6265300.0,37,5254.0,autonomous_car,computer,-1,1,0,1,
6265300.0,38,3533.0,robot,computer,1,-1,1,0,
6265300.0,39,2632.0,virus,autonomous_car,2,-2,1,0,
6265300.0,40,3353.0,robot,autonomous_car,1,-1,1,0,
6265300.0,41,3829.0,human,rock,2,-2,1,0,
6265300.0,42,3846.0,robot,rock,2,-2,1,0,
6265300.0,43,3777.0,artificial_intelligence,autonomous_car,-2,2,0,1,
6265300.0,44,3440.0,virus,human,-1,1,0,1,
6265335.0,0,15657.900000000373,chimpanzee,computer,2,-2,1,0,
6265335.0,1,6942.9000000003725,autonomous_car,computer,-2,2,0,1,
6265335.0,2,5874.700000001118,chimpanzee,god,3,-3,1,0,
