part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
60f56f0103876eae7c0d870f,12,11852.300000190737,artificial_intelligence,computer,1,-1,1,0,1
60f56f0103876eae7c0d870f,13,5605.400000095367,virus,computer,-1,1,0,1,1
60f56f0103876eae7c0d870f,14,4326.799999952316,robot,autonomous_car,1,-1,1,0,1
60f56f0103876eae7c0d870f,15,5457.100000143051,virus,robot,-1,1,0,1,1
60f56f0103876eae7c0d870f,16,10064.299999952316,rock,computer,-1,1,0,1,1
60f56f0103876eae7c0d870f,17,17544.799999952316,virus,rock,1,-1,1,0,1
60f56f0103876eae7c0d870f,18,8353.400000095367,robot,computer,1,-1,1,0,1
60f56f0103876eae7c0d870f,19,16297.299999952316,god,rock,3,-3,1,0,1
60f56f0103876eae7c0d870f,20,5825.599999904633,jelly_fish,robot,1,-1,1,0,1
60f56f0103876eae7c0d870f,21,7850.799999952316,artificial_intelligence,god,-3,3,0,1,1
60f56f0103876eae7c0d870f,22,6620.0,jelly_fish,rock,2,-2,1,0,1
60f56f0103876eae7c0d870f,23,8183.200000047684,jelly_fish,computer,2,-2,1,0,1
60f56f0103876eae7c0d870f,24,4202.599999904633,jelly_fish,virus,1,-1,1,0,1
60f56f0103876eae7c0d870f,25,3644.100000143051,human,computer,2,-2,1,0,1
60f56f0103876eae7c0d870f,26,4698.0,jelly_fish,god,-3,3,0,1,1
60f56f0103876eae7c0d870f,27,4497.199999809265,artificial_intelligence,rock,1,-1,1,0,1
60f56f0103876eae7c0d870f,28,22822.10000014305,human,autonomous_car,2,-2,1,0,1
60f56f0103876eae7c0d870f,29,4302.800000190735,chimpanzee,jelly_fish,2,-2,1,0,1
60f56f0103876eae7c0d870f,30,26284.599999904636,virus,autonomous_car,1,-1,1,0,1
60f56f0103876eae7c0d870f,31,15890.300000190737,chimpanzee,virus,2,-2,1,0,1
60f56f0103876eae7c0d870f,32,19298.099999904636,artificial_intelligence,autonomous_car,1,-1,1,0,1
60f56f0103876eae7c0d870f,33,25317.79999995232,chimpanzee,god,-1,1,0,1,1
60f56f0103876eae7c0d870f,34,12418.900000095367,chimpanzee,human,-3,3,0,1,1
60f56f0103876eae7c0d870f,35,11821.899999856949,jelly_fish,human,-2,2,0,1,1
60f56f0103876eae7c0d870f,36,73331.59999990463,chimpanzee,robot,2,-2,1,0,1
60f56f0103876eae7c0d870f,37,8961.799999952316,robot,god,2,-2,1,0,1
60f56f0103876eae7c0d870f,38,7202.5,human,god,1,-1,1,0,1
60f56f0103876eae7c0d870f,39,12021.799999952316,chimpanzee,artificial_intelligence,2,-2,1,0,1
60f56f0103876eae7c0d870f,40,7189.700000047684,virus,god,-2,2,0,1,1
60f56f0103876eae7c0d870f,41,12284.400000095367,god,autonomous_car,2,-2,1,0,1
60f56f0103876eae7c0d870f,42,4971.900000095367,jelly_fish,artificial_intelligence,2,-2,1,0,1
60f56f0103876eae7c0d870f,43,5684.299999952316,autonomous_car,computer,-2,2,0,1,1
60f56f0103876eae7c0d870f,44,5682.099999904633,robot,rock,2,-2,1,0,1
6166ef334de9e433e83bfb79,0,29797.0,chimpanzee,god,-3,3,0,1,0
6166ef334de9e433e83bfb79,1,13251.200000047684,jelly_fish,god,-3,3,0,1,0
6166ef334de9e433e83bfb79,2,11346.599999904633,chimpanzee,rock,2,-2,1,0,0
6166ef334de9e433e83bfb79,3,16082.900000095367,chimpanzee,autonomous_car,-2,2,0,1,0
6166ef334de9e433e83bfb79,4,6794.299999952316,jelly_fish,computer,-2,2,0,1,0
6166ef334de9e433e83bfb79,5,7317.099999904633,chimpanzee,jelly_fish,2,-2,1,0,1
6166ef334de9e433e83bfb79,6,11807.0,virus,autonomous_car,2,-2,1,0,0
6166ef334de9e433e83bfb79,7,8241.099999904633,human,autonomous_car,3,-3,1,0,0
6166ef334de9e433e83bfb79,8,6573.299999952316,chimpanzee,virus,-2,2,0,1,0
6166ef334de9e433e83bfb79,9,5683.600000143051,jelly_fish,human,-2,2,0,1,0
6166ef334de9e433e83bfb79,10,7075.600000143051,chimpanzee,human,-3,3,0,1,1
6166ef334de9e433e83bfb79,11,10826.299999952316,robot,artificial_intelligence,-1,1,0,1,0
6166ef334de9e433e83bfb79,12,6439.5,god,computer,3,-3,1,0,0
6166ef334de9e433e83bfb79,13,7318.900000095367,robot,autonomous_car,-1,1,0,1,0
6166ef334de9e433e83bfb79,14,6583.699999809265,jelly_fish,rock,-1,1,0,1,0
6166ef334de9e433e83bfb79,15,12873.799999952316,virus,god,-3,3,0,1,0
6166ef334de9e433e83bfb79,16,10192.799999952316,artificial_intelligence,human,-3,3,0,1,1
6166ef334de9e433e83bfb79,17,8336.0,god,rock,3,-3,1,0,0
6166ef334de9e433e83bfb79,18,7341.099999904633,robot,human,-2,2,0,1,1
6166ef334de9e433e83bfb79,19,7081.699999809265,jelly_fish,autonomous_car,-2,2,0,1,0
6166ef334de9e433e83bfb79,20,6937.700000047684,human,rock,3,-3,1,0,0
6166ef334de9e433e83bfb79,21,5390.700000047684,jelly_fish,virus,-2,2,0,1,0
6166ef334de9e433e83bfb79,22,14254.900000095367,robot,computer,2,-2,1,0,1
6166ef334de9e433e83bfb79,23,11855.5,artificial_intelligence,computer,2,-2,1,0,1
6166ef334de9e433e83bfb79,24,11625.400000095367,virus,artificial_intelligence,-2,2,0,1,0
6166ef334de9e433e83bfb79,25,6809.899999856949,artificial_intelligence,rock,2,-2,1,0,0
6166ef334de9e433e83bfb79,26,6286.599999904633,god,autonomous_car,3,-3,1,0,0
6166ef334de9e433e83bfb79,27,6137.599999904633,virus,computer,-2,2,0,1,0
6166ef334de9e433e83bfb79,28,8558.0,chimpanzee,computer,-2,2,0,1,0
6166ef334de9e433e83bfb79,29,8956.600000143051,virus,rock,1,-1,1,0,0
6166ef334de9e433e83bfb79,30,6692.900000095367,chimpanzee,robot,-2,2,0,1,0
6166ef334de9e433e83bfb79,31,7820.299999952316,rock,computer,-2,2,0,1,0
6166ef334de9e433e83bfb79,32,5024.800000190735,robot,god,-3,3,0,1,0
6166ef334de9e433e83bfb79,33,9208.099999904633,human,computer,-2,2,0,1,1
6166ef334de9e433e83bfb79,34,10274.0,jelly_fish,robot,-2,2,0,1,0
6166ef334de9e433e83bfb79,35,5580.299999952316,virus,human,-3,3,0,1,0
6166ef334de9e433e83bfb79,36,10160.0,artificial_intelligence,autonomous_car,2,-2,1,0,1
6166ef334de9e433e83bfb79,37,9414.700000047684,virus,robot,-2,2,0,1,0
6166ef334de9e433e83bfb79,38,10250.899999856949,jelly_fish,artificial_intelligence,-2,2,0,1,0
6166ef334de9e433e83bfb79,39,14735.699999809263,robot,rock,2,-2,1,0,0
6166ef334de9e433e83bfb79,40,18479.700000047684,autonomous_car,computer,-2,2,0,1,0
6166ef334de9e433e83bfb79,41,7262.699999809265,rock,autonomous_car,-2,2,0,1,0
6166ef334de9e433e83bfb79,42,6695.400000095367,artificial_intelligence,god,-3,3,0,1,0
6166ef334de9e433e83bfb79,43,11779.700000047684,human,god,-3,3,0,1,0
6166ef334de9e433e83bfb79,44,16348.599999904633,chimpanzee,artificial_intelligence,-2,2,0,1,0
60143a1a222eb43daf203877,0,21385.30000001192,chimpanzee,god,-3,3,0,1,0
60143a1a222eb43daf203877,1,6810.900000035763,artificial_intelligence,human,2,-2,1,0,0
60143a1a222eb43daf203877,2,5445.100000023842,chimpanzee,virus,2,-2,1,0,0
60143a1a222eb43daf203877,3,4623.100000023842,chimpanzee,rock,3,-3,1,0,0
60143a1a222eb43daf203877,4,6038.100000023842,artificial_intelligence,computer,-3,3,0,1,0
60143a1a222eb43daf203877,5,7802.399999976158,chimpanzee,jelly_fish,3,-3,1,0,0
60143a1a222eb43daf203877,6,3247.400000035763,jelly_fish,human,-3,3,0,1,0
60143a1a222eb43daf203877,7,3338.199999988079,virus,artificial_intelligence,-3,3,0,1,0
60143a1a222eb43daf203877,8,24217.900000035763,robot,human,3,-3,1,0,0
60143a1a222eb43daf203877,9,3590.100000023842,human,computer,-3,3,0,1,0
60143a1a222eb43daf203877,10,3584.5,chimpanzee,computer,-3,3,0,1,0
60143a1a222eb43daf203877,11,3928.900000035763,chimpanzee,autonomous_car,-2,2,0,1,0
60143a1a222eb43daf203877,12,10623.80000001192,jelly_fish,virus,2,-2,1,0,0
60143a1a222eb43daf203877,13,4200.799999952316,jelly_fish,computer,-3,3,0,1,0
60143a1a222eb43daf203877,14,4784.699999988079,artificial_intelligence,rock,2,-2,1,0,0
60143a1a222eb43daf203877,15,6310.900000035763,robot,god,1,-1,1,0,0
60143a1a222eb43daf203877,16,4823.900000035763,chimpanzee,human,-3,3,0,1,0
60143a1a222eb43daf203877,17,16994.100000023842,virus,god,-2,2,0,1,0
60143a1a222eb43daf203877,18,3437.099999964237,artificial_intelligence,god,2,-2,1,0,0
60143a1a222eb43daf203877,19,3179.5,virus,autonomous_car,-2,2,0,1,0
60143a1a222eb43daf203877,20,2390.5,virus,robot,-3,3,0,1,0
60143a1a222eb43daf203877,21,3919.300000011921,human,autonomous_car,-2,2,0,1,0
60143a1a222eb43daf203877,22,3306.7999999523163,human,god,-3,3,0,1,0
60143a1a222eb43daf203877,23,40166.69999998808,robot,artificial_intelligence,-1,1,0,1,0
60143a1a222eb43daf203877,24,10221.80000001192,rock,autonomous_car,-3,3,0,1,0
60143a1a222eb43daf203877,25,3599.399999976158,chimpanzee,robot,-2,2,0,1,0
60143a1a222eb43daf203877,26,3214.900000035763,virus,computer,-2,2,0,1,0
60143a1a222eb43daf203877,27,52141.10000002384,chimpanzee,artificial_intelligence,-3,3,0,1,0
60143a1a222eb43daf203877,28,3354.199999988079,jelly_fish,autonomous_car,-3,3,0,1,0
60143a1a222eb43daf203877,29,4126.099999964237,god,computer,-2,2,0,1,0
60143a1a222eb43daf203877,30,3524.800000011921,rock,computer,-3,3,0,1,0
60143a1a222eb43daf203877,31,3916.300000011921,robot,computer,1,-1,1,0,0
60143a1a222eb43daf203877,32,3069.100000023842,robot,rock,3,-3,1,0,0
60143a1a222eb43daf203877,33,8864.400000035763,virus,human,-2,2,0,1,0
60143a1a222eb43daf203877,34,31188.19999998808,god,rock,3,-3,1,0,0
60143a1a222eb43daf203877,35,6503.199999988079,human,rock,3,-3,1,0,0
60143a1a222eb43daf203877,36,4330.099999964237,jelly_fish,rock,1,-1,1,0,0
60143a1a222eb43daf203877,37,3822.100000023842,jelly_fish,artificial_intelligence,-3,3,0,1,0
60143a1a222eb43daf203877,38,4304.199999988079,jelly_fish,robot,-3,3,0,1,0
60143a1a222eb43daf203877,39,3454.300000011921,god,autonomous_car,-2,2,0,1,0
60143a1a222eb43daf203877,40,4811.099999964237,robot,autonomous_car,-1,1,0,1,0
60143a1a222eb43daf203877,41,4470.899999976158,autonomous_car,computer,1,-1,1,0,0
60143a1a222eb43daf203877,42,4872.300000011921,virus,rock,2,-2,1,0,0
60143a1a222eb43daf203877,43,3398.899999976158,jelly_fish,god,-3,3,0,1,0
60143a1a222eb43daf203877,44,4632.699999988079,artificial_intelligence,autonomous_car,1,-1,1,0,0
615ddcbe6b2ef828956206f5,0,15608.5,robot,computer,-2,2,0,1,1
615ddcbe6b2ef828956206f5,1,5771.099999999628,artificial_intelligence,rock,2,-2,1,0,1
615ddcbe6b2ef828956206f5,2,5115.599999999628,robot,human,3,-3,1,0,1
615ddcbe6b2ef828956206f5,3,7116.099999999628,god,rock,-1,1,0,1,1
615ddcbe6b2ef828956206f5,4,7997.5,virus,computer,-2,2,0,1,1
615ddcbe6b2ef828956206f5,5,5208.099999999628,god,autonomous_car,-1,1,0,1,1
615ddcbe6b2ef828956206f5,6,6233.200000000186,human,rock,-1,1,0,1,1
615ddcbe6b2ef828956206f5,7,3951.900000000373,jelly_fish,robot,-2,2,0,1,1
615ddcbe6b2ef828956206f5,8,4048.700000000186,virus,human,2,-2,1,0,1
615ddcbe6b2ef828956206f5,9,4336.100000000559,jelly_fish,human,-1,1,0,1,1
615ddcbe6b2ef828956206f5,10,4940.700000000186,virus,god,-1,1,0,1,1
615ddcbe6b2ef828956206f5,11,9814.400000000373,robot,artificial_intelligence,-3,3,0,1,1
615ddcbe6b2ef828956206f5,12,5850.299999999814,jelly_fish,computer,-2,2,0,1,1
615ddcbe6b2ef828956206f5,13,13114.300000000743,robot,god,2,-2,1,0,1
615ddcbe6b2ef828956206f5,14,3676.200000000186,jelly_fish,god,-3,3,0,1,1
615ddcbe6b2ef828956206f5,15,3392.9000000003725,artificial_intelligence,human,3,-3,1,0,1
615ddcbe6b2ef828956206f5,16,3689.199999999255,virus,robot,2,-2,1,0,1
615ddcbe6b2ef828956206f5,17,2915.2999999998137,artificial_intelligence,autonomous_car,2,-2,1,0,1
615ddcbe6b2ef828956206f5,18,4047.399999999441,artificial_intelligence,computer,2,-2,1,0,1
615ddcbe6b2ef828956206f5,19,4926.800000000745,chimpanzee,artificial_intelligence,-3,3,0,1,1
615ddcbe6b2ef828956206f5,20,2859.399999999441,virus,autonomous_car,-1,1,0,1,1
615ddcbe6b2ef828956206f5,21,3481.2000000001863,virus,artificial_intelligence,-2,2,0,1,1
615ddcbe6b2ef828956206f5,22,5612.699999999255,chimpanzee,autonomous_car,-2,2,0,1,1
615ddcbe6b2ef828956206f5,23,4873.4000000003725,robot,rock,2,-2,1,0,1
615ddcbe6b2ef828956206f5,24,3839.700000000186,chimpanzee,god,-1,1,0,1,1
615ddcbe6b2ef828956206f5,25,6237.899999999441,human,autonomous_car,-1,1,0,1,1
615ddcbe6b2ef828956206f5,26,3345.100000000559,artificial_intelligence,god,2,-2,1,0,1
615ddcbe6b2ef828956206f5,27,2746.600000000559,chimpanzee,computer,-2,2,0,1,1
615ddcbe6b2ef828956206f5,28,7360.199999999255,rock,computer,-2,2,0,1,1
615ddcbe6b2ef828956206f5,29,3168.0,chimpanzee,robot,-2,2,0,1,1
615ddcbe6b2ef828956206f5,30,3709.700000000186,chimpanzee,human,-1,1,0,1,1
615ddcbe6b2ef828956206f5,31,3487.0,god,computer,-3,3,0,1,1
615ddcbe6b2ef828956206f5,32,3459.0,human,computer,-2,2,0,1,1
615ddcbe6b2ef828956206f5,33,2884.7999999998137,rock,autonomous_car,-1,1,0,1,1
615ddcbe6b2ef828956206f5,34,3558.7999999998137,jelly_fish,artificial_intelligence,-2,2,0,1,1
615ddcbe6b2ef828956206f5,35,3821.099999999628,jelly_fish,rock,-1,1,0,1,1
615ddcbe6b2ef828956206f5,36,2865.7999999998137,virus,rock,-2,2,0,1,1
615ddcbe6b2ef828956206f5,37,3391.699999999255,chimpanzee,virus,-3,3,0,1,1
615ddcbe6b2ef828956206f5,38,3626.200000000186,chimpanzee,jelly_fish,2,-2,1,0,1
615ddcbe6b2ef828956206f5,39,4118.9000000003725,robot,autonomous_car,2,-2,1,0,1
615ddcbe6b2ef828956206f5,40,2798.4000000003725,jelly_fish,virus,-1,1,0,1,1
615ddcbe6b2ef828956206f5,41,2487.7000000001863,autonomous_car,computer,-2,2,0,1,1
615ddcbe6b2ef828956206f5,42,3596.5,human,god,-2,2,0,1,1
615ddcbe6b2ef828956206f5,43,2729.0,jelly_fish,autonomous_car,-1,1,0,1,1
615ddcbe6b2ef828956206f5,44,2766.9000000003725,chimpanzee,rock,-1,1,0,1,1
5fb4f660e7d1522e042020df,0,21961.89999997616,rock,autonomous_car,-3,3,0,1,1
5fb4f660e7d1522e042020df,1,21476.09999996424,jelly_fish,virus,3,-3,1,0,1
5fb4f660e7d1522e042020df,2,6785.199999988079,chimpanzee,artificial_intelligence,3,-3,1,0,1
5fb4f660e7d1522e042020df,3,5540.0,artificial_intelligence,computer,3,-3,1,0,1
5fb4f660e7d1522e042020df,4,5179.399999976158,virus,autonomous_car,-3,3,0,1,1
5fb4f660e7d1522e042020df,5,14046.600000023842,robot,artificial_intelligence,2,-2,1,0,1
5fb4f660e7d1522e042020df,6,10163.0,virus,computer,1,-1,1,0,1
5fb4f660e7d1522e042020df,7,4524.100000023842,artificial_intelligence,rock,3,-3,1,0,1
5fb4f660e7d1522e042020df,8,5291.200000047684,virus,human,-3,3,0,1,1
5fb4f660e7d1522e042020df,9,5911.5,robot,human,-2,2,0,1,1
5fb4f660e7d1522e042020df,10,7144.100000023842,chimpanzee,human,-1,1,0,1,1
5fb4f660e7d1522e042020df,11,21063.60000002384,god,rock,3,-3,1,0,1
5fb4f660e7d1522e042020df,12,4944.900000035763,virus,robot,-3,3,0,1,1
5fb4f660e7d1522e042020df,13,6482.100000023842,jelly_fish,robot,1,-1,1,0,1
5fb4f660e7d1522e042020df,14,4540.300000011921,artificial_intelligence,human,-3,3,0,1,1
5fb4f660e7d1522e042020df,15,4749.099999964237,virus,god,-3,3,0,1,1
5fb4f660e7d1522e042020df,16,8370.0,virus,artificial_intelligence,-3,3,0,1,1
5fb4f660e7d1522e042020df,17,8915.699999988079,human,god,-3,3,0,1,1
5fb4f660e7d1522e042020df,18,5447.900000035763,jelly_fish,autonomous_car,2,-2,1,0,1
5fb4f660e7d1522e042020df,19,4602.899999976158,artificial_intelligence,autonomous_car,-2,2,0,1,1
5fb4f660e7d1522e042020df,20,5256.199999988079,autonomous_car,computer,3,-3,1,0,1
5fb4f660e7d1522e042020df,21,4863.100000023842,chimpanzee,computer,3,-3,1,0,1
5fb4f660e7d1522e042020df,22,4202.800000011921,god,computer,3,-3,1,0,1
5fb4f660e7d1522e042020df,23,4253.900000035763,god,autonomous_car,3,-3,1,0,1
5fb4f660e7d1522e042020df,24,4641.699999988079,chimpanzee,rock,3,-3,1,0,1
5fb4f660e7d1522e042020df,25,4340.0,jelly_fish,computer,3,-3,1,0,1
5fb4f660e7d1522e042020df,26,4952.100000023842,chimpanzee,robot,2,-2,1,0,1
5fb4f660e7d1522e042020df,27,8020.699999988079,robot,computer,2,-2,1,0,1
5fb4f660e7d1522e042020df,28,5614.0,jelly_fish,god,-3,3,0,1,1
5fb4f660e7d1522e042020df,29,6954.199999988079,chimpanzee,autonomous_car,2,-2,1,0,1
5fb4f660e7d1522e042020df,30,5216.699999988079,artificial_intelligence,god,-3,3,0,1,1
5fb4f660e7d1522e042020df,31,10709.0,jelly_fish,artificial_intelligence,2,-2,1,0,1
5fb4f660e7d1522e042020df,32,6900.399999976158,jelly_fish,human,-3,3,0,1,1
5fb4f660e7d1522e042020df,33,5168.200000047684,jelly_fish,rock,3,-3,1,0,1
5fb4f660e7d1522e042020df,34,12282.399999976158,rock,computer,-1,1,0,1,1
5fb4f660e7d1522e042020df,35,5830.800000011921,chimpanzee,jelly_fish,2,-2,1,0,1
5fb4f660e7d1522e042020df,36,4828.199999988079,human,computer,3,-3,1,0,1
5fb4f660e7d1522e042020df,37,4038.900000035763,chimpanzee,virus,3,-3,1,0,1
5fb4f660e7d1522e042020df,38,4331.300000011921,robot,god,-3,3,0,1,1
5fb4f660e7d1522e042020df,39,4283.099999964237,robot,rock,3,-3,1,0,1
5fb4f660e7d1522e042020df,40,4249.600000023842,robot,autonomous_car,-2,2,0,1,1
5fb4f660e7d1522e042020df,41,3648.399999976158,chimpanzee,god,-3,3,0,1,1
5fb4f660e7d1522e042020df,42,3789.100000023842,human,rock,3,-3,1,0,1
5fb4f660e7d1522e042020df,43,3568.0,human,autonomous_car,3,-3,1,0,1
5fb4f660e7d1522e042020df,44,5556.399999976158,virus,rock,2,-2,1,0,1
60ff113dd2eee15e8f4dfeee,0,18215.0,god,rock,3,-3,1,0,0
60ff113dd2eee15e8f4dfeee,1,17982.200000047684,human,computer,2,-2,1,0,1
60ff113dd2eee15e8f4dfeee,2,12977.900000095367,rock,autonomous_car,-2,2,0,1,0
60ff113dd2eee15e8f4dfeee,3,15215.399999976158,virus,human,-3,3,0,1,1
60ff113dd2eee15e8f4dfeee,4,8951.0,artificial_intelligence,rock,3,-3,1,0,1
60ff113dd2eee15e8f4dfeee,5,13253.299999952316,god,computer,1,-1,1,0,1
60ff113dd2eee15e8f4dfeee,6,6570.299999952316,god,autonomous_car,3,-3,1,0,0
60ff113dd2eee15e8f4dfeee,7,8935.799999952316,artificial_intelligence,autonomous_car,2,-2,1,0,1
60ff113dd2eee15e8f4dfeee,8,10643.5,jelly_fish,rock,2,-2,1,0,1
60ff113dd2eee15e8f4dfeee,9,9213.100000023842,virus,artificial_intelligence,2,-2,1,0,1
60ff113dd2eee15e8f4dfeee,10,7061.899999976158,robot,autonomous_car,2,-2,1,0,1
60ff113dd2eee15e8f4dfeee,11,6244.5,chimpanzee,robot,3,-3,1,0,1
60ff113dd2eee15e8f4dfeee,12,4217.5,chimpanzee,computer,3,-3,1,0,1
60ff113dd2eee15e8f4dfeee,13,7407.200000047684,virus,god,2,-2,1,0,1
60ff113dd2eee15e8f4dfeee,14,5423.100000023842,artificial_intelligence,human,-3,3,0,1,1
60ff113dd2eee15e8f4dfeee,15,4459.5,chimpanzee,jelly_fish,3,-3,1,0,1
60ff113dd2eee15e8f4dfeee,16,6848.5,chimpanzee,human,-3,3,0,1,1
60ff113dd2eee15e8f4dfeee,17,6947.599999904633,human,autonomous_car,3,-3,1,0,0
60ff113dd2eee15e8f4dfeee,18,8763.599999904633,jelly_fish,human,-3,3,0,1,0
60ff113dd2eee15e8f4dfeee,19,7468.299999952316,virus,robot,1,-1,1,0,0
60ff113dd2eee15e8f4dfeee,20,6635.100000023842,autonomous_car,computer,-2,2,0,1,0
60ff113dd2eee15e8f4dfeee,21,9999.799999952316,artificial_intelligence,god,-3,3,0,1,1
60ff113dd2eee15e8f4dfeee,22,4606.5,chimpanzee,god,-3,3,0,1,1
60ff113dd2eee15e8f4dfeee,23,4616.700000047684,robot,human,-3,3,0,1,1
60ff113dd2eee15e8f4dfeee,24,17576.399999976158,virus,autonomous_car,2,-2,1,0,0
60ff113dd2eee15e8f4dfeee,25,9410.200000047684,jelly_fish,god,-2,2,0,1,0
60ff113dd2eee15e8f4dfeee,26,7462.700000047684,robot,rock,2,-2,1,0,0
60ff113dd2eee15e8f4dfeee,27,6516.899999976158,robot,god,-3,3,0,1,1
60ff113dd2eee15e8f4dfeee,28,8572.699999928474,robot,computer,1,-1,1,0,1
60ff113dd2eee15e8f4dfeee,29,3930.5,human,rock,3,-3,1,0,0
60ff113dd2eee15e8f4dfeee,30,5804.0,chimpanzee,artificial_intelligence,1,-1,1,0,1
60ff113dd2eee15e8f4dfeee,31,6646.5,virus,computer,2,-2,1,0,0
60ff113dd2eee15e8f4dfeee,32,8206.300000071526,virus,rock,3,-3,1,0,0
60ff113dd2eee15e8f4dfeee,33,8421.699999928474,jelly_fish,robot,2,-2,1,0,1
60ff113dd2eee15e8f4dfeee,34,9711.899999976158,chimpanzee,virus,2,-2,1,0,1
60ff113dd2eee15e8f4dfeee,35,5086.399999976158,chimpanzee,autonomous_car,3,-3,1,0,0
60ff113dd2eee15e8f4dfeee,36,6381.199999928474,jelly_fish,computer,3,-3,1,0,0
60ff113dd2eee15e8f4dfeee,37,6856.100000023842,rock,computer,-1,1,0,1,0
60ff113dd2eee15e8f4dfeee,38,6715.399999976158,artificial_intelligence,computer,1,-1,1,0,1
60ff113dd2eee15e8f4dfeee,39,9091.5,human,god,3,-3,1,0,1
60ff113dd2eee15e8f4dfeee,40,18247.199999928474,jelly_fish,virus,2,-2,1,0,1
60ff113dd2eee15e8f4dfeee,41,6877.299999952316,jelly_fish,artificial_intelligence,2,-2,1,0,0
60ff113dd2eee15e8f4dfeee,42,7320.899999976158,jelly_fish,autonomous_car,3,-3,1,0,0
60ff113dd2eee15e8f4dfeee,43,8064.400000095367,robot,artificial_intelligence,-1,1,0,1,1
60ff113dd2eee15e8f4dfeee,44,4169.600000023842,chimpanzee,rock,3,-3,1,0,0
613d398018d33fdb9701ed19,0,23728.0,virus,autonomous_car,2,-2,1,0,1
613d398018d33fdb9701ed19,1,5434.0,human,god,2,-2,1,0,1
613d398018d33fdb9701ed19,2,2450.100000000559,artificial_intelligence,computer,2,-2,1,0,1
613d398018d33fdb9701ed19,3,3828.0,jelly_fish,artificial_intelligence,2,-2,1,0,1
613d398018d33fdb9701ed19,4,3148.4000000003725,god,rock,2,-2,1,0,1
613d398018d33fdb9701ed19,5,2891.4000000003725,jelly_fish,human,-2,2,0,1,1
613d398018d33fdb9701ed19,6,2377.899999999441,virus,computer,2,-2,1,0,1
613d398018d33fdb9701ed19,7,2432.7999999998137,jelly_fish,autonomous_car,-2,2,0,1,1
613d398018d33fdb9701ed19,8,4443.799999999814,chimpanzee,virus,2,-2,1,0,1
613d398018d33fdb9701ed19,9,2547.2999999998137,virus,robot,2,-2,1,0,1
613d398018d33fdb9701ed19,10,2042.199999999255,virus,artificial_intelligence,2,-2,1,0,1
613d398018d33fdb9701ed19,11,2363.7999999998137,jelly_fish,rock,2,-2,1,0,1
613d398018d33fdb9701ed19,12,2513.699999999255,chimpanzee,robot,2,-2,1,0,1
613d398018d33fdb9701ed19,13,2326.7000000001863,robot,rock,2,-2,1,0,1
613d398018d33fdb9701ed19,14,2629.7999999998137,chimpanzee,artificial_intelligence,2,-2,1,0,1
613d398018d33fdb9701ed19,15,2730.100000000559,god,computer,2,-2,1,0,1
613d398018d33fdb9701ed19,16,2912.899999999441,chimpanzee,rock,2,-2,1,0,1
613d398018d33fdb9701ed19,17,56449.700000000186,god,autonomous_car,2,-2,1,0,1
613d398018d33fdb9701ed19,18,3781.700000000186,artificial_intelligence,god,-2,2,0,1,1
613d398018d33fdb9701ed19,19,3591.9000000003725,virus,human,2,-2,1,0,1
613d398018d33fdb9701ed19,20,3362.7000000001863,robot,autonomous_car,-2,2,0,1,1
613d398018d33fdb9701ed19,21,2224.4000000003725,chimpanzee,computer,2,-2,1,0,1
613d398018d33fdb9701ed19,22,3562.0,human,rock,2,-2,1,0,1
613d398018d33fdb9701ed19,23,3228.9000000003725,jelly_fish,virus,2,-2,1,0,1
613d398018d33fdb9701ed19,24,3022.699999999255,chimpanzee,god,-2,2,0,1,1
613d398018d33fdb9701ed19,25,2544.7000000001863,artificial_intelligence,rock,2,-2,1,0,1
613d398018d33fdb9701ed19,26,4577.700000000186,human,computer,2,-2,1,0,1
613d398018d33fdb9701ed19,27,2319.5,robot,god,-2,2,0,1,1
613d398018d33fdb9701ed19,28,2743.0,rock,computer,-2,2,0,1,1
613d398018d33fdb9701ed19,29,3544.100000000559,robot,human,-2,2,0,1,1
613d398018d33fdb9701ed19,30,3889.900000000373,rock,autonomous_car,-2,2,0,1,1
613d398018d33fdb9701ed19,31,2946.7000000001863,artificial_intelligence,human,-2,2,0,1,1
613d398018d33fdb9701ed19,32,3677.399999999441,robot,computer,-2,2,0,1,1
613d398018d33fdb9701ed19,33,2541.7999999998137,artificial_intelligence,autonomous_car,2,-2,1,0,1
613d398018d33fdb9701ed19,34,3180.399999999441,jelly_fish,robot,-2,2,0,1,1
613d398018d33fdb9701ed19,35,2212.600000000559,jelly_fish,computer,2,-2,1,0,1
613d398018d33fdb9701ed19,36,2314.0,virus,god,-2,2,0,1,1
613d398018d33fdb9701ed19,37,2296.2999999998137,virus,rock,2,-2,1,0,1
613d398018d33fdb9701ed19,38,2643.899999999441,human,autonomous_car,1,-1,1,0,1
613d398018d33fdb9701ed19,39,2992.399999999441,chimpanzee,jelly_fish,2,-2,1,0,1
613d398018d33fdb9701ed19,40,2460.2999999998137,chimpanzee,autonomous_car,-2,2,0,1,1
613d398018d33fdb9701ed19,41,1994.2999999998135,robot,artificial_intelligence,2,-2,1,0,1
613d398018d33fdb9701ed19,42,2239.5,jelly_fish,god,-2,2,0,1,1
613d398018d33fdb9701ed19,43,2127.899999999441,autonomous_car,computer,2,-2,1,0,1
613d398018d33fdb9701ed19,44,2059.4000000003725,chimpanzee,human,-2,2,0,1,1
