part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
6136254.0,22,3483.7999999821186,robot,god,-3,3,0,1,
6136254.0,23,7025.699999988079,chimpanzee,human,-3,3,0,1,
6136254.0,24,3552.800000011921,robot,computer,-3,3,0,1,
6136254.0,25,7020.899999976158,virus,human,-3,3,0,1,
6136254.0,26,13432.80000001192,human,rock,3,-3,1,0,
6136254.0,27,2614.4000000059605,chimpanzee,robot,3,-3,1,0,
6136254.0,28,4262.5,virus,artificial_intelligence,3,-3,1,0,
6136254.0,29,32754.59999999404,autonomous_car,computer,3,-3,1,0,
6136254.0,30,3099.800000011921,rock,autonomous_car,-3,3,0,1,
6136254.0,31,4640.800000011921,artificial_intelligence,god,3,-3,1,0,
6136254.0,32,2438.5,jelly_fish,computer,3,-3,1,0,
6136254.0,33,3036.4000000059605,chimpanzee,autonomous_car,3,-3,1,0,
6136254.0,34,2811.199999988079,jelly_fish,autonomous_car,3,-3,1,0,
6136254.0,35,8076.600000023842,virus,autonomous_car,3,-3,1,0,
6136254.0,36,4994.299999982119,chimpanzee,computer,3,-3,1,0,
6136254.0,37,4851.59999999404,artificial_intelligence,rock,3,-3,1,0,
6136254.0,38,4154.09999999404,robot,rock,3,-3,1,0,
6136254.0,39,2403.0,virus,rock,3,-3,1,0,
6136254.0,40,2570.4000000059605,god,rock,3,-3,1,0,
6136254.0,41,3492.0999999940395,human,god,3,-3,1,0,
6136254.0,42,2487.4000000059605,jelly_fish,god,3,-3,1,0,
6136254.0,43,2003.2999999821184,jelly_fish,rock,3,-3,1,0,
6136254.0,44,3387.800000011921,artificial_intelligence,autonomous_car,3,-3,1,0,
6136206.0,0,19763.60000002384,chimpanzee,virus,-1,1,0,1,
6136206.0,1,6567.900000035763,jelly_fish,robot,2,-2,1,0,
6136206.0,2,4955.800000011921,virus,computer,2,-2,1,0,
6136206.0,3,6904.399999976158,rock,autonomous_car,2,-2,1,0,
6136206.0,4,6088.0,artificial_intelligence,computer,2,-2,1,0,
6136206.0,5,10366.19999998808,chimpanzee,human,-1,1,0,1,
6136206.0,6,7332.0,virus,god,1,-1,1,0,
6136206.0,7,5515.100000023842,god,rock,1,-1,1,0,
6136206.0,8,4142.0,artificial_intelligence,autonomous_car,1,-1,1,0,
6136206.0,9,2951.899999976158,chimpanzee,autonomous_car,1,-1,1,0,
6136206.0,10,2149.699999988079,jelly_fish,rock,1,-1,1,0,
6136206.0,11,5703.199999988079,robot,autonomous_car,-1,1,0,1,
6136206.0,12,3879.199999988079,jelly_fish,virus,-1,1,0,1,
6136206.0,13,2385.5,human,rock,1,-1,1,0,
6136206.0,14,3430.699999988079,virus,rock,1,-1,1,0,
6136206.0,15,3247.300000011921,jelly_fish,artificial_intelligence,1,-1,1,0,
6136206.0,16,2526.699999988079,god,computer,2,-2,1,0,
6136206.0,17,3532.700000047684,virus,robot,2,-2,1,0,
6136206.0,18,3355.0,robot,artificial_intelligence,-2,2,0,1,
6136206.0,19,4606.800000011921,chimpanzee,jelly_fish,1,-1,1,0,
6136206.0,20,3237.800000011921,robot,human,-2,2,0,1,
6136206.0,21,2768.900000035763,jelly_fish,computer,2,-2,1,0,
6136206.0,22,4454.100000023842,robot,computer,-1,1,0,1,
6136206.0,23,1785.5,virus,autonomous_car,2,-2,1,0,
6136206.0,24,2008.899999976158,chimpanzee,god,-1,1,0,1,
6136206.0,25,2339.600000023842,artificial_intelligence,god,-1,1,0,1,
6136206.0,26,2464.600000023842,robot,god,-1,1,0,1,
6136206.0,27,2829.300000011921,virus,human,2,-2,1,0,
6136206.0,28,1765.399999976158,virus,artificial_intelligence,2,-2,1,0,
6136206.0,29,2671.0,chimpanzee,rock,1,-1,1,0,
6136206.0,30,25169.80000001192,human,autonomous_car,1,-1,1,0,
6136206.0,31,2286.0,chimpanzee,computer,1,-1,1,0,
6136206.0,32,2648.600000023842,artificial_intelligence,rock,1,-1,1,0,
6136206.0,33,1975.0,robot,rock,1,-1,1,0,
6136206.0,34,2449.800000011921,human,god,-1,1,0,1,
6136206.0,35,2448.300000011921,jelly_fish,human,-1,1,0,1,
6136206.0,36,143434.69999998808,jelly_fish,autonomous_car,2,-2,1,0,
6136206.0,37,4514.400000035763,chimpanzee,artificial_intelligence,1,-1,1,0,
6136206.0,38,2339.600000023842,human,computer,2,-2,1,0,
6136206.0,39,2376.700000047684,god,autonomous_car,1,-1,1,0,
6136206.0,40,2054.399999976158,artificial_intelligence,human,-2,2,0,1,
6136206.0,41,2173.300000011921,rock,computer,-1,1,0,1,
6136206.0,42,3004.599999964237,autonomous_car,computer,-1,1,0,1,
6136206.0,43,2312.899999976158,jelly_fish,god,-1,1,0,1,
6136206.0,44,2101.199999988079,chimpanzee,robot,1,-1,1,0,
6136150.0,0,17562.700000047684,artificial_intelligence,computer,1,-1,1,0,
6136150.0,1,5147.599999964237,chimpanzee,artificial_intelligence,-1,1,0,1,
6136150.0,2,9260.30000001192,jelly_fish,computer,1,-1,1,0,
6136150.0,3,5389.799999952316,virus,artificial_intelligence,-1,1,0,1,
6136150.0,4,3388.200000047684,robot,computer,1,-1,1,0,
6136150.0,5,7136.300000011921,god,rock,1,-1,1,0,
6136150.0,6,5018.399999976158,artificial_intelligence,autonomous_car,1,-1,1,0,
6136150.0,7,2461.600000023842,human,rock,3,-3,1,0,
6136150.0,8,6273.599999964237,chimpanzee,rock,3,-3,1,0,
6136150.0,9,4052.800000011921,jelly_fish,virus,2,-2,1,0,
6136150.0,10,2631.900000035763,artificial_intelligence,human,-3,3,0,1,
6136150.0,11,5583.300000011921,rock,computer,-1,1,0,1,
6136150.0,12,3504.399999976158,autonomous_car,computer,1,-1,1,0,
6136150.0,13,4490.899999976158,chimpanzee,god,2,-2,1,0,
6136150.0,14,4732.899999976158,jelly_fish,artificial_intelligence,-1,1,0,1,
6136150.0,15,2931.399999976158,chimpanzee,computer,2,-2,1,0,
6136150.0,16,3303.399999976158,robot,artificial_intelligence,-2,2,0,1,
6136150.0,17,8873.199999988079,chimpanzee,human,-3,3,0,1,
6136150.0,18,2160.7999999523163,artificial_intelligence,rock,2,-2,1,0,
6136150.0,19,3146.800000011921,virus,god,-1,1,0,1,
6136150.0,20,2342.0,virus,computer,1,-1,1,0,
6136150.0,21,2489.300000011921,human,god,3,-3,1,0,
6136150.0,22,4118.199999988079,jelly_fish,autonomous_car,1,-1,1,0,
6136150.0,23,1984.300000011921,jelly_fish,robot,1,-1,1,0,
6136150.0,24,1936.300000011921,chimpanzee,robot,1,-1,1,0,
6136150.0,25,1807.300000011921,rock,autonomous_car,-1,1,0,1,
6136150.0,26,2910.0,jelly_fish,god,2,-2,1,0,
6136150.0,27,3419.5,chimpanzee,jelly_fish,2,-2,1,0,
6136150.0,28,2181.400000035763,god,computer,1,-1,1,0,
6136150.0,29,7577.600000023842,robot,autonomous_car,-1,1,0,1,
6136150.0,30,4279.600000023842,virus,rock,1,-1,1,0,
6136150.0,31,2047.6000000238416,virus,human,-3,3,0,1,
6136150.0,32,2457.399999976158,chimpanzee,virus,2,-2,1,0,
6136150.0,33,2842.599999964237,god,autonomous_car,-1,1,0,1,
6136150.0,34,4374.800000011921,human,autonomous_car,3,-3,1,0,
6136150.0,35,2282.599999964237,jelly_fish,human,-3,3,0,1,
6136150.0,36,5077.199999988079,chimpanzee,autonomous_car,2,-2,1,0,
6136150.0,37,2973.600000023842,robot,human,-3,3,0,1,
6136150.0,38,2491.100000023842,robot,rock,2,-2,1,0,
6136150.0,39,2638.600000023842,virus,autonomous_car,2,-2,1,0,
6136150.0,40,3725.300000011921,artificial_intelligence,god,2,-2,1,0,
6136150.0,41,7261.699999988079,virus,robot,1,-1,1,0,
6136150.0,42,2170.600000023842,human,computer,3,-3,1,0,
6136150.0,43,3235.100000023842,jelly_fish,rock,2,-2,1,0,
6136150.0,44,4084.300000011921,robot,god,-1,1,0,1,
6136258.0,0,13638.200000000186,god,autonomous_car,3,-3,1,0,
6136258.0,1,6067.800000000279,robot,god,-3,3,0,1,
6136258.0,2,6655.799999999814,jelly_fish,computer,3,-3,1,0,
6136258.0,3,3713.5,god,computer,3,-3,1,0,
6136258.0,4,3751.0,god,rock,3,-3,1,0,
6136258.0,5,7900.799999999814,chimpanzee,artificial_intelligence,3,-3,1,0,
6136258.0,6,4333.799999999814,jelly_fish,human,-3,3,0,1,
6136258.0,7,10377.100000000091,virus,autonomous_car,3,-3,1,0,
6136258.0,8,5371.600000000093,robot,human,-3,3,0,1,
6136258.0,9,5194.0,human,god,-3,3,0,1,
6136258.0,10,12598.600000000091,artificial_intelligence,rock,2,-2,1,0,
6136258.0,11,5038.0,chimpanzee,autonomous_car,3,-3,1,0,
6136258.0,12,5523.300000000279,artificial_intelligence,god,-3,3,0,1,
6136258.0,13,6394.300000000279,artificial_intelligence,human,-3,3,0,1,
6136258.0,14,5288.200000000186,virus,computer,3,-3,1,0,
6136258.0,15,4770.799999999814,virus,human,-3,3,0,1,
6136258.0,16,5015.899999999907,artificial_intelligence,autonomous_car,3,-3,1,0,
6136258.0,17,5996.600000000093,human,autonomous_car,3,-3,1,0,
6136258.0,18,10247.100000000091,robot,rock,3,-3,1,0,
6136258.0,19,4394.600000000093,jelly_fish,god,-3,3,0,1,
6136258.0,20,3890.200000000186,chimpanzee,robot,3,-3,1,0,
6136258.0,21,8201.299999999814,jelly_fish,virus,2,-2,1,0,
6136258.0,22,5105.600000000093,chimpanzee,computer,3,-3,1,0,
6136258.0,23,3676.700000000186,jelly_fish,rock,2,-2,1,0,
6136258.0,24,5793.899999999907,virus,robot,3,-3,1,0,
6136258.0,25,3883.399999999907,jelly_fish,robot,2,-2,1,0,
6136258.0,26,13520.399999999909,robot,computer,2,-2,1,0,
6136258.0,27,3984.600000000093,virus,artificial_intelligence,2,-2,1,0,
6136258.0,28,5310.9000000003725,rock,computer,2,-2,1,0,
6136258.0,29,6015.9000000003725,autonomous_car,computer,-2,2,0,1,
6136258.0,30,4694.099999999628,human,computer,3,-3,1,0,
6136258.0,31,5963.699999999721,robot,artificial_intelligence,-3,3,0,1,
6136258.0,32,4854.600000000093,chimpanzee,human,-3,3,0,1,
6136258.0,33,4104.899999999907,chimpanzee,virus,2,-2,1,0,
6136258.0,34,4200.799999999814,human,rock,3,-3,1,0,
6136258.0,35,4048.899999999907,jelly_fish,artificial_intelligence,-3,3,0,1,
6136258.0,36,3888.099999999628,robot,autonomous_car,3,-3,1,0,
6136258.0,37,3263.899999999907,chimpanzee,jelly_fish,3,-3,1,0,
6136258.0,38,4379.5,chimpanzee,god,-3,3,0,1,
6136258.0,39,3252.2999999998137,virus,rock,3,-3,1,0,
6136258.0,40,4378.0,jelly_fish,autonomous_car,3,-3,1,0,
6136258.0,41,5363.399999999907,chimpanzee,rock,3,-3,1,0,
6136258.0,42,4283.800000000279,rock,autonomous_car,-2,2,0,1,
6136258.0,43,4812.0,virus,god,-3,3,0,1,
6136258.0,44,4039.399999999907,artificial_intelligence,computer,3,-3,1,0,
6136215.0,0,23404.299999999814,jelly_fish,human,3,-3,1,0,
6136215.0,1,18803.100000000093,robot,computer,1,-1,1,0,
6136215.0,2,9774.200000000186,artificial_intelligence,god,-2,2,0,1,
6136215.0,3,16056.700000000186,human,rock,2,-2,1,0,
6136215.0,4,8291.0,jelly_fish,computer,3,-3,1,0,
6136215.0,5,12234.19999999972,virus,god,-1,1,0,1,
6136215.0,6,11555.400000000373,rock,computer,-1,1,0,1,
6136215.0,7,39216.39999999991,rock,autonomous_car,1,-1,1,0,
6136215.0,8,7622.200000000186,chimpanzee,rock,3,-3,1,0,
6136215.0,9,5284.0,jelly_fish,robot,3,-3,1,0,
6136215.0,10,10403.0,chimpanzee,artificial_intelligence,2,-2,1,0,
6136215.0,11,16487.600000000093,robot,artificial_intelligence,1,-1,1,0,
6136215.0,12,14066.899999999909,autonomous_car,computer,2,-2,1,0,
6136215.0,13,7073.5,human,computer,3,-3,1,0,
6136215.0,14,7564.5,chimpanzee,god,-2,2,0,1,
6136215.0,15,6735.199999999721,chimpanzee,human,2,-2,1,0,
6136215.0,16,11899.80000000028,jelly_fish,virus,2,-2,1,0,
6136215.0,17,10246.200000000186,robot,human,-2,2,0,1,
6136215.0,18,8948.5,jelly_fish,god,-2,2,0,1,
6136215.0,19,11630.600000000091,robot,god,-2,2,0,1,
6136215.0,20,6197.100000000093,human,autonomous_car,2,-2,1,0,
6136215.0,21,4858.100000000093,jelly_fish,autonomous_car,3,-3,1,0,
6136215.0,22,6297.0,virus,rock,3,-3,1,0,
6136215.0,23,10379.200000000186,virus,autonomous_car,2,-2,1,0,
6136215.0,24,5637.799999999814,jelly_fish,artificial_intelligence,3,-3,1,0,
6136215.0,25,9968.69999999972,artificial_intelligence,human,-1,1,0,1,
6136215.0,26,6774.100000000093,artificial_intelligence,rock,2,-2,1,0,
6136215.0,27,18805.399999999907,chimpanzee,computer,3,-3,1,0,
6136215.0,28,30543.399999999907,artificial_intelligence,autonomous_car,2,-2,1,0,
6136215.0,29,8188.800000000279,chimpanzee,jelly_fish,-1,1,0,1,
6136215.0,30,4954.799999999814,chimpanzee,robot,3,-3,1,0,
6136215.0,31,18735.299999999814,human,god,-3,3,0,1,
6136215.0,32,5522.9000000003725,god,computer,3,-3,1,0,
6136215.0,33,4051.0,god,rock,3,-3,1,0,
6136215.0,34,6914.299999999814,virus,human,3,-3,1,0,
6136215.0,35,3540.4000000003725,chimpanzee,virus,3,-3,1,0,
6136215.0,36,18829.200000000183,virus,robot,3,-3,1,0,
6136215.0,37,3789.399999999907,artificial_intelligence,computer,2,-2,1,0,
6136215.0,38,4210.100000000093,virus,computer,3,-3,1,0,
6136215.0,39,3802.0,virus,artificial_intelligence,3,-3,1,0,
6136215.0,40,3823.5,god,autonomous_car,3,-3,1,0,
6136215.0,41,4870.299999999814,chimpanzee,autonomous_car,3,-3,1,0,
6136215.0,42,5683.0,robot,autonomous_car,1,-1,1,0,
6136215.0,43,9353.700000000186,robot,rock,2,-2,1,0,
6136215.0,44,7656.5,jelly_fish,rock,3,-3,1,0,
6136276.0,0,19165.200000047684,virus,computer,3,-3,1,0,
6136276.0,1,9563.600000143051,chimpanzee,god,-3,3,0,1,
6136276.0,2,3123.5,virus,rock,3,-3,1,0,
6136276.0,3,3207.699999809265,virus,god,-3,3,0,1,
6136276.0,4,8791.400000095367,jelly_fish,human,-3,3,0,1,
6136276.0,5,9187.200000047684,human,god,-2,2,0,1,
6136276.0,6,4496.899999856949,chimpanzee,autonomous_car,3,-3,1,0,
6136276.0,7,6924.599999904633,robot,autonomous_car,-2,2,0,1,
6136276.0,8,11782.899999856949,robot,rock,2,-2,1,0,
6136276.0,9,3455.099999904633,chimpanzee,rock,3,-3,1,0,
6136276.0,10,7630.699999809265,robot,computer,-1,1,0,1,
6136276.0,11,5728.399999856949,artificial_intelligence,autonomous_car,2,-2,1,0,
6136276.0,12,2892.099999904633,jelly_fish,robot,3,-3,1,0,
6136276.0,13,2890.7999999523163,virus,robot,3,-3,1,0,
6136276.0,14,4841.0,chimpanzee,human,-2,2,0,1,
6136276.0,15,2295.7999999523163,virus,artificial_intelligence,3,-3,1,0,
6136276.0,16,2241.100000143051,jelly_fish,rock,3,-3,1,0,
6136276.0,17,5726.5,rock,autonomous_car,-2,2,0,1,
6136276.0,18,5277.0,artificial_intelligence,computer,2,-2,1,0,
6136276.0,19,2017.0,human,autonomous_car,3,-3,1,0,
6136276.0,20,4121.400000095367,jelly_fish,computer,3,-3,1,0,
6136276.0,21,5217.599999904633,virus,autonomous_car,3,-3,1,0,
6136276.0,22,3008.899999856949,robot,human,-3,3,0,1,
6136276.0,23,6021.700000047684,autonomous_car,computer,2,-2,1,0,
6136276.0,24,5875.199999809265,god,autonomous_car,3,-3,1,0,
6136276.0,25,6161.0,robot,artificial_intelligence,-2,2,0,1,
6136276.0,26,7742.400000095367,jelly_fish,virus,1,-1,1,0,
6136276.0,27,2309.600000143051,jelly_fish,artificial_intelligence,3,-3,1,0,
6136276.0,28,2463.899999856949,chimpanzee,artificial_intelligence,3,-3,1,0,
6136276.0,29,1920.6000001430511,artificial_intelligence,god,-3,3,0,1,
6136276.0,30,2268.300000190735,chimpanzee,robot,3,-3,1,0,
6136276.0,31,2867.7999999523163,artificial_intelligence,rock,2,-2,1,0,
6136276.0,32,3213.5,chimpanzee,virus,3,-3,1,0,
6136276.0,33,3227.099999904633,chimpanzee,computer,3,-3,1,0,
6136276.0,34,2385.899999856949,human,rock,3,-3,1,0,
6136276.0,35,2575.4000000953674,human,computer,3,-3,1,0,
6136276.0,36,1994.5,jelly_fish,god,-3,3,0,1,
6136276.0,37,2640.4000000953674,god,computer,3,-3,1,0,
6136276.0,38,3396.200000047684,rock,computer,-2,2,0,1,
6136276.0,39,3550.0,jelly_fish,autonomous_car,3,-3,1,0,
6136276.0,40,3199.200000047684,chimpanzee,jelly_fish,2,-2,1,0,
6136276.0,41,2266.100000143051,artificial_intelligence,human,-3,3,0,1,
6136276.0,42,3044.100000143051,god,rock,3,-3,1,0,
6136276.0,43,5268.099999904633,virus,human,-3,3,0,1,
6136276.0,44,2583.700000047684,robot,god,-3,3,0,1,
6136203.0,0,45563.5,rock,autonomous_car,-2,2,0,1,
6136203.0,1,22428.0,virus,god,1,-1,1,0,
6136203.0,2,20384.19999998808,god,rock,2,-2,1,0,
6136203.0,3,22648.80000001192,robot,human,-1,1,0,1,
6136203.0,4,23025.19999998808,artificial_intelligence,god,1,-1,1,0,
6136203.0,5,25216.69999998808,jelly_fish,god,2,-2,1,0,
6136203.0,6,16959.700000047684,virus,rock,1,-1,1,0,
6136203.0,7,13708.399999976158,jelly_fish,human,1,-1,1,0,
6136203.0,8,17558.80000001192,chimpanzee,computer,-1,1,0,1,
6136203.0,9,14686.600000023842,jelly_fish,robot,2,-2,1,0,
6136203.0,10,23580.900000035763,chimpanzee,god,-1,1,0,1,
6136203.0,11,9205.400000035765,robot,rock,-1,1,0,1,
6136203.0,12,14281.69999998808,artificial_intelligence,autonomous_car,-1,1,0,1,
6136203.0,13,12093.19999998808,chimpanzee,rock,2,-2,1,0,
6136203.0,14,13229.30000001192,chimpanzee,jelly_fish,-1,1,0,1,
6136203.0,15,23783.700000047684,rock,computer,-2,2,0,1,
6136203.0,16,28913.400000035763,artificial_intelligence,rock,1,-1,1,0,
6136203.0,17,11249.700000047684,robot,autonomous_car,-1,1,0,1,
6136203.0,18,18974.79999995232,robot,artificial_intelligence,-1,1,0,1,
6136203.0,19,12845.19999998808,human,computer,1,-1,1,0,
6136203.0,20,17842.099999964237,chimpanzee,robot,1,-1,1,0,
6136203.0,21,11189.5,jelly_fish,computer,1,-1,1,0,
6136203.0,22,9398.900000035765,virus,autonomous_car,-1,1,0,1,
6136203.0,23,8151.300000011921,artificial_intelligence,human,1,-1,1,0,
6136203.0,24,18311.10000002384,robot,computer,-1,1,0,1,
6136203.0,25,13683.5,virus,robot,1,-1,1,0,
6136203.0,26,18025.29999995232,jelly_fish,artificial_intelligence,-1,1,0,1,
6136203.0,27,17119.19999998808,robot,god,-1,1,0,1,
6136203.0,28,45702.89999997616,autonomous_car,computer,1,-1,1,0,
6136203.0,29,13948.80000001192,human,autonomous_car,1,-1,1,0,
6136203.0,30,13512.899999976158,jelly_fish,rock,1,-1,1,0,
6136203.0,31,10913.80000001192,virus,artificial_intelligence,-1,1,0,1,
6136203.0,32,10158.30000001192,chimpanzee,artificial_intelligence,1,-1,1,0,
6136203.0,33,16670.30000001192,human,rock,2,-2,1,0,
6136203.0,34,6496.600000023842,god,autonomous_car,1,-1,1,0,
6136203.0,35,7934.900000035763,chimpanzee,autonomous_car,1,-1,1,0,
6136203.0,36,9307.19999998808,chimpanzee,human,-2,2,0,1,
6136203.0,37,4662.5,virus,human,-2,2,0,1,
6136203.0,38,7372.900000035763,artificial_intelligence,computer,1,-1,1,0,
6136203.0,39,16902.200000047684,human,god,2,-2,1,0,
6136203.0,40,7451.100000023842,jelly_fish,virus,1,-1,1,0,
6136203.0,41,12453.30000001192,virus,computer,1,-1,1,0,
6136203.0,42,11449.30000001192,jelly_fish,autonomous_car,1,-1,1,0,
6136203.0,43,6823.199999988079,god,computer,1,-1,1,0,
6136203.0,44,4099.300000011921,chimpanzee,virus,-1,1,0,1,
6136279.0,0,19699.10000000894,chimpanzee,autonomous_car,3,-3,1,0,
6136279.0,1,17514.80000001192,virus,computer,2,-2,1,0,
6136279.0,2,9524.89999999106,virus,autonomous_car,2,-2,1,0,
6136279.0,3,8059.600000008941,jelly_fish,god,-3,3,0,1,
6136279.0,4,10616.59999999404,artificial_intelligence,rock,1,-1,1,0,
6136279.0,5,12835.29999999702,chimpanzee,jelly_fish,1,-1,1,0,
6136279.0,6,9293.5,chimpanzee,robot,3,-3,1,0,
6136279.0,7,5958.899999991059,robot,human,-3,3,0,1,
6136279.0,8,6466.699999988079,robot,god,-3,3,0,1,
6136279.0,9,12863.0,jelly_fish,human,-2,2,0,1,
6136279.0,10,5228.29999999702,jelly_fish,robot,3,-3,1,0,
6136279.0,11,8433.79999999702,virus,robot,2,-2,1,0,
6136279.0,12,11923.40000000596,robot,artificial_intelligence,-1,1,0,1,
6136279.0,13,7051.0,virus,rock,3,-3,1,0,
6136279.0,14,7668.099999994039,god,autonomous_car,3,-3,1,0,
6136279.0,15,4787.09999999404,human,god,-3,3,0,1,
6136279.0,16,5987.0,god,rock,3,-3,1,0,
6136279.0,17,13267.80000001192,jelly_fish,virus,2,-2,1,0,
6136279.0,18,5267.4000000059605,jelly_fish,computer,3,-3,1,0,
6136279.0,19,5074.5,jelly_fish,autonomous_car,3,-3,1,0,
6136279.0,20,8676.79999999702,robot,rock,1,-1,1,0,
6136279.0,21,7626.0,rock,computer,-1,1,0,1,
6136279.0,22,8405.90000000596,rock,autonomous_car,-1,1,0,1,
6136279.0,23,4672.29999999702,human,computer,3,-3,1,0,
6136279.0,24,18009.29999999702,robot,autonomous_car,1,-1,1,0,
6136279.0,25,5300.800000011921,artificial_intelligence,god,-3,3,0,1,
6136279.0,26,3980.0,chimpanzee,computer,3,-3,1,0,
6136279.0,27,5299.0,artificial_intelligence,autonomous_car,1,-1,1,0,
6136279.0,28,10203.20000000298,chimpanzee,human,-2,2,0,1,
6136279.0,29,6415.9000000059605,virus,god,-3,3,0,1,
6136279.0,30,5467.20000000298,virus,human,-2,2,0,1,
6136279.0,31,7481.79999999702,human,autonomous_car,3,-3,1,0,
6136279.0,32,5346.5,artificial_intelligence,computer,1,-1,1,0,
6136279.0,33,7251.300000011921,virus,artificial_intelligence,3,-3,1,0,
6136279.0,34,16743.59999999404,chimpanzee,god,-3,3,0,1,
6136279.0,35,5444.600000008941,chimpanzee,rock,3,-3,1,0,
6136279.0,36,4110.199999988079,god,computer,3,-3,1,0,
6136279.0,37,6077.9000000059605,human,rock,3,-3,1,0,
6136279.0,38,4847.199999988079,artificial_intelligence,human,-3,3,0,1,
6136279.0,39,5424.5,jelly_fish,artificial_intelligence,3,-3,1,0,
6136279.0,40,5599.5,chimpanzee,artificial_intelligence,3,-3,1,0,
6136279.0,41,3985.900000005961,jelly_fish,rock,3,-3,1,0,
6136279.0,42,9353.20000000298,chimpanzee,virus,1,-1,1,0,
6136279.0,43,10590.29999999702,autonomous_car,computer,1,-1,1,0,
6136279.0,44,7316.199999988079,robot,computer,-1,1,0,1,
6136226.0,0,37717.19999980927,human,autonomous_car,2,-2,1,0,
6136226.0,1,27273.5,human,rock,3,-3,1,0,
6136226.0,2,44488.79999995232,jelly_fish,god,-3,3,0,1,
6136226.0,3,36414.20000004768,virus,human,-2,2,0,1,
6136226.0,4,16625.0,artificial_intelligence,rock,1,-1,1,0,
6136226.0,5,32131.5,jelly_fish,virus,1,-1,1,0,
6136226.0,6,26914.0,robot,computer,1,-1,1,0,
6136226.0,7,15530.199999809263,virus,computer,-1,1,0,1,
6136226.0,8,29826.29999995232,virus,robot,-1,1,0,1,
6136226.0,9,16599.700000047684,jelly_fish,autonomous_car,1,-1,1,0,
6136226.0,10,10475.900000095367,chimpanzee,autonomous_car,2,-2,1,0,
6136226.0,11,22119.700000047684,virus,artificial_intelligence,-2,2,0,1,
6136226.0,12,14910.299999952316,autonomous_car,computer,-1,1,0,1,
6136226.0,13,8760.600000143051,jelly_fish,human,-3,3,0,1,
6136226.0,14,8074.900000095367,jelly_fish,rock,1,-1,1,0,
6136226.0,15,6216.900000095367,god,rock,3,-3,1,0,
6136226.0,16,10656.900000095367,chimpanzee,human,-3,3,0,1,
6136226.0,17,6577.200000047684,chimpanzee,god,-3,3,0,1,
6136226.0,18,12474.900000095367,robot,rock,1,-1,1,0,
6136226.0,19,10414.299999952316,virus,autonomous_car,1,-1,1,0,
6136226.0,20,7702.700000047684,artificial_intelligence,human,-3,3,0,1,
6136226.0,21,10276.199999809263,jelly_fish,computer,1,-1,1,0,
6136226.0,22,9697.200000047684,rock,autonomous_car,-1,1,0,1,
6136226.0,23,7977.700000047684,artificial_intelligence,god,-3,3,0,1,
6136226.0,24,6856.099999904633,robot,god,-3,3,0,1,
6136226.0,25,13146.700000047684,robot,artificial_intelligence,-2,2,0,1,
6136226.0,26,9622.300000190737,human,computer,3,-3,1,0,
6136226.0,27,6865.700000047684,robot,human,-3,3,0,1,
6136226.0,28,13407.200000047684,artificial_intelligence,computer,2,-2,1,0,
6136226.0,29,5098.400000095367,god,autonomous_car,3,-3,1,0,
6136226.0,30,10753.100000143051,chimpanzee,robot,3,-3,1,0,
6136226.0,31,12195.200000047684,jelly_fish,robot,1,-1,1,0,
6136226.0,32,7129.299999952316,chimpanzee,rock,3,-3,1,0,
6136226.0,33,9480.0,artificial_intelligence,autonomous_car,2,-2,1,0,
6136226.0,34,7720.400000095367,rock,computer,-2,2,0,1,
6136226.0,35,10245.200000047684,jelly_fish,artificial_intelligence,-2,2,0,1,
6136226.0,36,4952.399999856949,virus,god,-3,3,0,1,
6136226.0,37,14269.899999856949,chimpanzee,artificial_intelligence,-2,2,0,1,
6136226.0,38,12046.299999952316,chimpanzee,computer,2,-2,1,0,
6136226.0,39,5070.399999856949,chimpanzee,virus,2,-2,1,0,
6136226.0,40,5062.100000143051,human,god,-3,3,0,1,
6136226.0,41,9578.299999952316,robot,autonomous_car,1,-1,1,0,
6136226.0,42,12621.900000095367,virus,rock,2,-2,1,0,
6136226.0,43,12672.200000047684,chimpanzee,jelly_fish,3,-3,1,0,
6136226.0,44,6235.200000047684,god,computer,3,-3,1,0,
6136296.0,0,53607.39999999851,artificial_intelligence,autonomous_car,-2,2,0,1,
6136296.0,1,46668.599999997765,artificial_intelligence,god,-2,2,0,1,
6136296.0,2,10032.800000000743,robot,god,-2,2,0,1,
6136296.0,3,8886.29999999702,jelly_fish,autonomous_car,3,-3,1,0,
6136296.0,4,5367.300000000745,jelly_fish,artificial_intelligence,3,-3,1,0,
6136296.0,5,7821.900000002235,artificial_intelligence,human,-3,3,0,1,
6136296.0,6,23202.60000000149,jelly_fish,god,1,-1,1,0,
6136296.0,7,34310.5,virus,human,1,-1,1,0,
6136296.0,8,12827.099999997765,human,computer,3,-3,1,0,
6136296.0,9,5870.5,virus,artificial_intelligence,3,-3,1,0,
6136296.0,10,7233.5,artificial_intelligence,computer,3,-3,1,0,
6136296.0,11,13240.60000000149,jelly_fish,human,2,-2,1,0,
6136296.0,12,13242.29999999702,chimpanzee,artificial_intelligence,2,-2,1,0,
6136296.0,13,7440.699999999255,rock,autonomous_car,-3,3,0,1,
6136296.0,14,20172.0,virus,god,2,-2,1,0,
6136296.0,15,4277.79999999702,jelly_fish,rock,2,-2,1,0,
6136296.0,16,8848.39999999851,artificial_intelligence,rock,3,-3,1,0,
6136296.0,17,5378.5,human,autonomous_car,3,-3,1,0,
